0 3 17 1 0.3 -1
0 14 7 1 0.3 -1
2   26 0.4 -1
2 18 5 27 1 -1
2 4  28 1 -1
2   29 0.222222 -1
2 5  29 0.444444 -1
2 27 12 29 0.333333 -1
3 1  0 0.444444 -1
3 21 5 0 0.333333 -1
3   0 0.222222 -1
3 12 2 1 0.428571 -1
3   1 0.285714 -1
3   1 0.285714 -1
3 14  2 0.333333 -1
3 27  2 0.333333 -1
3 12  2 0.333333 -1
3 12 1 4 0.3 -1
3 14  4 0.4 -1
3 11 2 4 0.3 -1
3   5 0.333333 -1
3 1  5 0.666667 -1
3 4 23 6 1 -1
3 20 23 7 0.5 -1
3 14 26 7 0.5 -1
3 21 6 8 0.428571 -1
3 4  8 0.571429 -1
3   9 0.5 -1
3   9 0.5 -1
3 5  10 1 -1
3 2 23 11 0.428571 -1
3 16  11 0.571429 -1
3   12 1 -1
3 18  13 0.4 -1
3   13 0.2 -1
3 2  13 0.4 -1
3   14 0.333333 -1
3 6  14 0.666667 -1
3   15 1 -1
3 2  16 1 -1
3 23  17 1 -1
3   18 0.285714 -1
3   18 0.285714 -1
3 25 26 18 0.428571 -1
3 13  19 1 -1
3 14 29 20 0.375 -1
3   20 0.25 -1
3 6 2 20 0.375 -1
3 26 5 21 0.5 -1
3 27 23 21 0.5 -1
3   22 0.5 -1
3   22 0.5 -1
3 12 5 23 0.333333 -1
3 9  23 0.444444 -1
3   23 0.222222 -1
3   24 1 -1
3 7  25 1 -1
3 2  26 1 -1
3   27 0.285714 -1
3 13 18 27 0.428571 -1
3   27 0.285714 -1
3 26 25 28 1 -1
3 11  29 0.4 -1
3 24  29 0.4 -1
3   29 0.2 -1
4   0 0.4 -1
4 11 14 0 0.6 -1
4 7 26 1 0.428571 -1
4   1 0.285714 -1
4   1 0.285714 -1
4 7 3 2 0.375 -1
4   2 0.25 -1
4 27 1 2 0.375 -1
4 17 26 3 1 -1
4 3  5 1 -1
4   6 1 -1
4   7 1 -1
4   8 1 -1
4 21  9 0.666667 -1
4   9 0.333333 -1
4 13 21 10 0.3 -1
4 26  10 0.4 -1
4 2 23 10 0.3 -1
4   11 1 -1
4 2  12 1 -1
4   13 0.285714 -1
4   13 0.285714 -1
4 12 1 13 0.428571 -1
4 10 5 14 0.5 -1
4 28 9 14 0.5 -1
4   15 0.4 -1
4 27 14 15 0.6 -1
4 27  16 0.333333 -1
4 13  16 0.333333 -1
4 25  16 0.333333 -1
4 5 21 17 0.428571 -1
4 26  17 0.571429 -1
4   18 0.25 -1
4 8  18 0.5 -1
4   18 0.25 -1
4   19 0.4 -1
4 2 3 19 0.6 -1
4 11  20 1 -1
4   21 0.285714 -1
4   21 0.285714 -1
4 1 2 21 0.428571 -1
4 10  22 0.4 -1
4 12  22 0.4 -1
4   22 0.2 -1
4 8  23 0.363636 -1
4 29  23 0.363636 -1
4 2 18 23 0.272727 -1
4 1 3 24 0.3 -1
4 18  24 0.4 -1
4 17 7 24 0.3 -1
4   25 1 -1
4 24  26 1 -1
4 5  27 1 -1
4 21 2 28 0.333333 -1
4 27  28 0.444444 -1
4   28 0.222222 -1
4 14 3 29 1 -1
5   0 0.333333 -1
5 9  0 0.666667 -1
5   1 0.4 -1
5 4 12 1 0.6 -1
5   2 0.4 -1
5 8 7 2 0.6 -1
5 14 0 3 1 -1
5 2 14 4 0.5 -1
5 22 27 4 0.5 -1
5   6 0.4 -1
5 24 14 6 0.6 -1
5   7 1 -1
5 13 10 8 0.272727 -1
5 24  8 0.363636 -1
5 26  8 0.363636 -1
5 29  9 0.363636 -1
5 23 7 9 0.272727 -1
5 27  9 0.363636 -1
5 9  10 1 -1
5 12  11 1 -1
5 8 4 12 0.375 -1
5 6 2 12 0.375 -1
5   12 0.25 -1
5 24  13 1 -1
5 3 2 14 1 -1
5 29 2 15 0.428571 -1
5 18  15 0.571429 -1
5 23 3 16 0.428571 -1
5 7  16 0.571429 -1
5 27 14 17 0.5 -1
5 12 27 17 0.5 -1
5 6 21 18 0.6 -1
5   18 0.4 -1
5 23 7 19 0.375 -1
5   19 0.25 -1
5 10 24 19 0.375 -1
5 4 12 20 0.375 -1
5   20 0.25 -1
5 3 21 20 0.375 -1
5 2  21 0.4 -1
5 8 18 21 0.3 -1
5 14 3 21 0.3 -1
5   22 0.5 -1
5   22 0.5 -1
5 26 14 23 0.6 -1
5   23 0.4 -1
5 4 11 24 0.375 -1
5 12 6 24 0.375 -1
5   24 0.25 -1
5 14 1 25 0.3 -1
5 22 26 25 0.3 -1
5 3  25 0.4 -1
5   26 1 -1
5 22  27 0.666667 -1
5   27 0.333333 -1
5   28 0.2 -1
5 13  28 0.4 -1
5 21  28 0.4 -1
5 24  29 0.666667 -1
5   29 0.333333 -1
6   0 0.222222 -1
6 23 27 0 0.333333 -1
6 11  0 0.444444 -1
6 27 13 1 0.333333 -1
6 11  1 0.444444 -1
6   1 0.222222 -1
6 27 21 2 0.333333 -1
6 24 21 2 0.333333 -1
6 28 27 2 0.333333 -1
6 26  3 0.571429 -1
6 12 14 3 0.428571 -1
6   4 0.333333 -1
6 26  4 0.666667 -1
6   5 1 -1
6   7 0.4 -1
6 23 5 7 0.6 -1
6 25  8 0.333333 -1
6 24  8 0.333333 -1
6 7  8 0.333333 -1
6   9 0.5 -1
6   9 0.5 -1
6 3  10 0.444444 -1
6 26 5 10 0.333333 -1
6   10 0.222222 -1
6 26 27 11 1 -1
6 1 27 12 0.6 -1
6   12 0.4 -1
6   13 0.4 -1
6 10 23 13 0.6 -1
6   14 1 -1
6 2  15 0.666667 -1
6   15 0.333333 -1
6   16 1 -1
6 21  17 0.363636 -1
6 12  17 0.363636 -1
6 3 4 17 0.272727 -1
6 21  18 1 -1
6 26  19 0.333333 -1
6 3  19 0.333333 -1
6 2  19 0.333333 -1
6   20 1 -1
6 26  21 1 -1
6   22 1 -1
6   23 0.4 -1
6 0 1 23 0.6 -1
6   24 0.222222 -1
6 27  24 0.444444 -1
6 3 21 24 0.333333 -1
6 2  25 0.363636 -1
6 11  25 0.363636 -1
6 4 10 25 0.272727 -1
6 13 11 26 0.428571 -1
6 21  26 0.571429 -1
6   27 0.333333 -1
6 7  27 0.666667 -1
6   28 0.25 -1
6   28 0.25 -1
6 2  28 0.5 -1
6 10 7 29 0.272727 -1
6 18  29 0.363636 -1
6 25  29 0.363636 -1
7 2 27 0 0.6 -1
7   0 0.4 -1
7   1 0.333333 -1
7   1 0.333333 -1
7   1 0.333333 -1
7 12 5 2 1 -1
7   3 0.285714 -1
7 13 17 3 0.428571 -1
7   3 0.285714 -1
7   4 1 -1
7 26  5 0.4 -1
7 24  5 0.4 -1
7   5 0.2 -1
7 1  6 1 -1
7 12 6 8 0.375 -1
7   8 0.25 -1
7 23 10 8 0.375 -1
7 1  9 0.4 -1
7 27  9 0.4 -1
7   9 0.2 -1
7   10 0.4 -1
7 3 13 10 0.6 -1
7 5  11 0.444444 -1
7 14 12 11 0.333333 -1
7   11 0.222222 -1
7 3 11 12 1 -1
7 3  13 0.571429 -1
7 24 17 13 0.428571 -1
7   14 0.5 -1
7   14 0.5 -1
7   15 0.333333 -1
7 5  15 0.666667 -1
7 2  16 0.363636 -1
7 11  16 0.363636 -1
7 3 8 16 0.272727 -1
7   17 0.5 -1
7   17 0.5 -1
7 5  18 1 -1
7   19 0.4 -1
7 12 27 19 0.6 -1
7 13  20 0.666667 -1
7   20 0.333333 -1
7   21 1 -1
7 18 5 22 0.3 -1
7 16  22 0.4 -1
7 5 21 22 0.3 -1
7   23 1 -1
7 23  24 1 -1
7 23 14 25 0.5 -1
7 29 14 25 0.5 -1
7 24  26 0.333333 -1
7 3  26 0.333333 -1
7 1  26 0.333333 -1
7 14 1 27 0.6 -1
7   27 0.4 -1
7   28 0.333333 -1
7 14  28 0.666667 -1
7   29 0.333333 -1
7   29 0.333333 -1
7   29 0.333333 -1
8 21  0 0.5 -1
8 26  0 0.5 -1
8 18  1 0.4 -1
8 12 3 1 0.3 -1
8 15 27 1 0.3 -1
8   2 1 -1
8   3 0.333333 -1
8 5  3 0.666667 -1
8 17  4 1 -1
8   5 0.4 -1
8 1 27 5 0.6 -1
8   6 1 -1
8   7 0.333333 -1
8 5  7 0.666667 -1
8 27  9 0.4 -1
8 18  9 0.4 -1
8   9 0.2 -1
8   10 1 -1
8 24  11 0.571429 -1
8 26 12 11 0.428571 -1
8 5 18 12 1 -1
8 23 3 13 0.428571 -1
8 2  13 0.571429 -1
8 11  14 1 -1
8 26 21 15 0.3 -1
8 29  15 0.4 -1
8 7 13 15 0.3 -1
8 11  16 0.571429 -1
8 21 7 16 0.428571 -1
8 0 18 17 0.333333 -1
8 3 12 17 0.333333 -1
8 6 26 17 0.333333 -1
8 14  18 0.571429 -1
8 10 6 18 0.428571 -1
8   19 0.285714 -1
8   19 0.285714 -1
8 10 2 19 0.428571 -1
8 11 22 20 0.5 -1
8 3 17 20 0.5 -1
8   21 0.333333 -1
8 1  21 0.666667 -1
8 26 7 22 0.6 -1
8   22 0.4 -1
8 11 26 23 1 -1
8   24 0.222222 -1
8 11 27 24 0.333333 -1
8 11  24 0.444444 -1
8 2 19 25 1 -1
8 14  26 1 -1
8 21 19 27 0.428571 -1
8 7  27 0.571429 -1
8 24  28 1 -1
8 14 2 29 0.6 -1
8   29 0.4 -1
9 11  0 1 -1
9 16  1 0.666667 -1
9   1 0.333333 -1
9 11  2 0.5 -1
9   2 0.25 -1
9   2 0.25 -1
9 5 27 3 0.6 -1
9   3 0.4 -1
9 14  4 0.333333 -1
9 26  4 0.333333 -1
9 1  4 0.333333 -1
9 12 7 5 0.375 -1
9   5 0.25 -1
9 12 3 5 0.375 -1
9 25 13 6 0.5 -1
9 14 7 6 0.5 -1
9   7 0.333333 -1
9 27  7 0.666667 -1
9 26 24 8 0.3 -1
9 5 29 8 0.3 -1
9 13  8 0.4 -1
9 6  10 1 -1
9 24  11 1 -1
9   12 0.25 -1
9   12 0.25 -1
9 13  12 0.5 -1
9 29 16 13 0.3 -1
9 7 26 13 0.3 -1
9 11  13 0.4 -1
9 1 17 14 0.333333 -1
9 7  14 0.444444 -1
9   14 0.222222 -1
9 3 14 15 0.272727 -1
9 8  15 0.363636 -1
9 23  15 0.363636 -1
9   16 1 -1
9 3  17 0.666667 -1
9   17 0.333333 -1
9 6 3 18 1 -1
9   19 0.25 -1
9 14 13 19 0.375 -1
9 21 16 19 0.375 -1
9   20 1 -1
9 13 11 21 0.333333 -1
9 29 1 21 0.333333 -1
9 24 25 21 0.333333 -1
9   22 0.285714 -1
9 18 11 22 0.428571 -1
9   22 0.285714 -1
9 1 26 23 0.5 -1
9 3 5 23 0.5 -1
9   24 0.4 -1
9 21 11 24 0.6 -1
9 0 7 25 1 -1
9   26 0.5 -1
9   26 0.5 -1
9 25  27 1 -1
9 21  28 0.666667 -1
9   28 0.333333 -1
9 4 12 29 0.333333 -1
9 11  29 0.444444 -1
9   29 0.222222 -1
10 13  0 1 -1
10   1 0.333333 -1
10 5  1 0.666667 -1
10   2 0.5 -1
10   2 0.5 -1
10   3 1 -1
10   4 0.25 -1
10 18  4 0.5 -1
10   4 0.25 -1
10   5 1 -1
10 1  6 0.333333 -1
10 17  6 0.333333 -1
10 26  6 0.333333 -1
10 27 18 7 0.333333 -1
10   7 0.222222 -1
10 6  7 0.444444 -1
10 24  8 0.5 -1
10 12  8 0.5 -1
10 26  9 0.5 -1
10   9 0.25 -1
10   9 0.25 -1
10 6 27 11 0.5 -1
10 23 14 11 0.5 -1
10   12 0.25 -1
10 26 2 12 0.375 -1
10 14 4 12 0.375 -1
10 21  13 0.444444 -1
10 5 2 13 0.333333 -1
10   13 0.222222 -1
10 25  14 0.444444 -1
10   14 0.222222 -1
10 24 11 14 0.333333 -1
10 26 21 15 0.375 -1
10 3 5 15 0.375 -1
10   15 0.25 -1
10 17  16 1 -1
10 21  17 1 -1
10   18 1 -1
10 26  19 0.333333 -1
10 1  19 0.333333 -1
10 14  19 0.333333 -1
10   20 0.4 -1
10 5 1 20 0.6 -1
10 18  21 0.444444 -1
10 1 11 21 0.333333 -1
10   21 0.222222 -1
10 27  22 0.5 -1
10   22 0.25 -1
10   22 0.25 -1
10   23 1 -1
10 17 8 24 1 -1
10 29  25 0.363636 -1
10 1 27 25 0.272727 -1
10 24  25 0.363636 -1
10 23 12 26 0.428571 -1
10   26 0.285714 -1
10   26 0.285714 -1
10 5 26 27 0.375 -1
10 11 12 27 0.375 -1
10   27 0.25 -1
10 7  28 0.444444 -1
10 24 11 28 0.333333 -1
10   28 0.222222 -1
10 20 12 29 1 -1
11   0 0.285714 -1
11   0 0.285714 -1
11 5 27 0 0.428571 -1
11 9 25 1 1 -1
11 5 24 2 0.5 -1
11 27 24 2 0.5 -1
11 12 13 3 0.333333 -1
11 26  3 0.444444 -1
11   3 0.222222 -1
11   4 0.222222 -1
11 10  4 0.444444 -1
11 23 21 4 0.333333 -1
11   5 1 -1
11 24 1 6 0.375 -1
11   6 0.25 -1
11 25 7 6 0.375 -1
11 25  7 1 -1
11   8 1 -1
11 15 27 9 0.375 -1
11   9 0.25 -1
11 23 3 9 0.375 -1
11   10 0.4 -1
11 12 16 10 0.6 -1
11   12 0.4 -1
11 24 13 12 0.6 -1
11 6 12 13 1 -1
11 13  14 0.666667 -1
11   14 0.333333 -1
11 7 2 15 1 -1
11 23 14 16 0.272727 -1
11 26  16 0.363636 -1
11 14  16 0.363636 -1
11 6 14 17 0.375 -1
11 20 6 17 0.375 -1
11   17 0.25 -1
11 7  18 0.363636 -1
11 14  18 0.363636 -1
11 10 9 18 0.272727 -1
11   19 1 -1
11   20 1 -1
11 27 13 21 0.428571 -1
11 17  21 0.571429 -1
11 29 8 22 0.333333 -1
11 4 3 22 0.333333 -1
11 14 23 22 0.333333 -1
11   23 0.5 -1
11   23 0.5 -1
11   24 0.4 -1
11 14 12 24 0.6 -1
11 2  25 1 -1
11 29  26 0.5 -1
11   26 0.25 -1
11   26 0.25 -1
11 28 23 27 0.5 -1
11 13 5 27 0.5 -1
11 18 3 28 0.6 -1
11   28 0.4 -1
11   29 1 -1
12 24 21 0 1 -1
12   1 0.4 -1
12 18 10 1 0.6 -1
12   2 0.25 -1
12 15 11 2 0.375 -1
12 11 26 2 0.375 -1
12 29  3 0.571429 -1
12 6 18 3 0.428571 -1
12 11  4 0.5 -1
12   4 0.25 -1
12   4 0.25 -1
12 21  5 0.333333 -1
12 17  5 0.333333 -1
12 29  5 0.333333 -1
12 26 18 6 0.428571 -1
12   6 0.285714 -1
12   6 0.285714 -1
12 13  7 0.4 -1
12 16  7 0.4 -1
12   7 0.2 -1
12 26  8 1 -1
12   9 0.333333 -1
12   9 0.333333 -1
12   9 0.333333 -1
12 1  10 1 -1
12   11 0.333333 -1
12 14  11 0.666667 -1
12 21 11 13 0.375 -1
12   13 0.25 -1
12 27 16 13 0.375 -1
12 0 24 14 1 -1
12 4 13 15 0.6 -1
12   15 0.4 -1
12 11 13 16 1 -1
12 29  17 0.444444 -1
12 14 28 17 0.333333 -1
12   17 0.222222 -1
12 14  18 1 -1
12   19 1 -1
12 7 15 20 0.333333 -1
12 21 14 20 0.333333 -1
12 29 7 20 0.333333 -1
12 26  21 1 -1
12 7 3 22 0.428571 -1
12 10  22 0.571429 -1
12 2 10 23 0.5 -1
12 18 26 23 0.5 -1
12   24 0.5 -1
12   24 0.5 -1
12 10  25 1 -1
12 18 25 26 1 -1
12 21 11 27 1 -1
12 27 29 28 1 -1
12   29 0.25 -1
12 25  29 0.5 -1
12   29 0.25 -1
13   0 0.222222 -1
13 10  0 0.444444 -1
13 7 12 0 0.333333 -1
13 8  1 0.363636 -1
13 14  1 0.363636 -1
13 21 6 1 0.272727 -1
13   2 0.25 -1
13   2 0.25 -1
13 16  2 0.5 -1
13 27 23 3 0.272727 -1
13 8  3 0.363636 -1
13 5  3 0.363636 -1
13 12 3 4 0.5 -1
13 17 11 4 0.5 -1
13 24 3 5 1 -1
13 14  6 0.666667 -1
13   6 0.333333 -1
13 4 18 7 1 -1
13 12  8 0.666667 -1
13   8 0.333333 -1
13 14  9 0.4 -1
13 24  9 0.4 -1
13   9 0.2 -1
13   10 1 -1
13   11 0.5 -1
13   11 0.5 -1
13   12 0.222222 -1
13 21 1 12 0.333333 -1
13 29  12 0.444444 -1
13 12 18 14 1 -1
13 29 23 15 1 -1
13 24  16 0.363636 -1
13 2 27 16 0.272727 -1
13 2  16 0.363636 -1
13 23  17 0.363636 -1
13 21 28 17 0.272727 -1
13 28  17 0.363636 -1
13 14 27 18 0.272727 -1
13 6  18 0.363636 -1
13 24  18 0.363636 -1
13 17 5 19 0.375 -1
13 5 24 19 0.375 -1
13   19 0.25 -1
13 4  20 1 -1
13 27 15 21 0.3 -1
13 12 27 21 0.3 -1
13 8  21 0.4 -1
13   22 1 -1
13 1 19 23 0.5 -1
13 21 16 23 0.5 -1
13 6 23 24 1 -1
13 27 26 25 0.6 -1
13   25 0.4 -1
13 2  26 0.571429 -1
13 27 11 26 0.428571 -1
13   27 1 -1
13 23 11 28 0.6 -1
13   28 0.4 -1
13 14  29 0.571429 -1
13 6 26 29 0.428571 -1
14   0 0.285714 -1
14 9 27 0 0.428571 -1
14   0 0.285714 -1
14 12 3 1 0.333333 -1
14 27  1 0.444444 -1
14   1 0.222222 -1
14 18 5 2 0.333333 -1
14 10  2 0.444444 -1
14   2 0.222222 -1
14 5 18 3 1 -1
14 17 1 4 0.272727 -1
14 26  4 0.363636 -1
14 15  4 0.363636 -1
14   5 1 -1
14 7 18 6 0.333333 -1
14 29  6 0.444444 -1
14   6 0.222222 -1
14 2  7 0.5 -1
14 10  7 0.5 -1
14   8 1 -1
14   9 1 -1
14 12 17 10 1 -1
14   11 0.4 -1
14 5 27 11 0.6 -1
14 25  12 0.444444 -1
14 3 4 12 0.333333 -1
14   12 0.222222 -1
14 10 3 13 1 -1
14 0 24 15 0.428571 -1
14 2  15 0.571429 -1
14   16 0.333333 -1
14 11  16 0.666667 -1
14 24 13 17 0.272727 -1
14 13  17 0.363636 -1
14 26  17 0.363636 -1
14 7  18 0.5 -1
14   18 0.25 -1
14   18 0.25 -1
14   19 0.222222 -1
14 23  19 0.444444 -1
14 6 2 19 0.333333 -1
14 27 11 20 1 -1
14   21 0.4 -1
14 24 12 21 0.6 -1
14   22 0.222222 -1
14 23  22 0.444444 -1
14 5 26 22 0.333333 -1
14 13  23 1 -1
14 12 1 24 0.333333 -1
14   24 0.222222 -1
14 3  24 0.444444 -1
14   25 1 -1
14 27  26 0.5 -1
14 11  26 0.5 -1
14 2 12 27 1 -1
14 1  28 0.4 -1
14   28 0.2 -1
14 2  28 0.4 -1
14 4 27 29 0.428571 -1
14   29 0.285714 -1
14   29 0.285714 -1
15   0 0.5 -1
15   0 0.5 -1
15 21  1 0.5 -1
15   1 0.25 -1
15   1 0.25 -1
15   2 0.222222 -1
15 23  2 0.444444 -1
15 4 12 2 0.333333 -1
15   3 0.5 -1
15   3 0.5 -1
15 10  4 0.444444 -1
15   4 0.222222 -1
15 26 27 4 0.333333 -1
15 12 24 5 1 -1
15 12 10 6 0.6 -1
15   6 0.4 -1
15   7 0.5 -1
15   7 0.5 -1
15   8 0.4 -1
15 5 7 8 0.6 -1
15 26  9 1 -1
15 25 6 10 0.5 -1
15 27 14 10 0.5 -1
15 2 3 11 0.3 -1
15 4  11 0.4 -1
15 5 14 11 0.3 -1
15 11 17 12 0.272727 -1
15 28  12 0.363636 -1
15 16  12 0.363636 -1
15 17  13 1 -1
15 10  14 1 -1
15 21 10 16 0.333333 -1
15 6 12 16 0.333333 -1
15 10 24 16 0.333333 -1
15   17 1 -1
15   18 0.25 -1
15 5 27 18 0.375 -1
15 16 12 18 0.375 -1
15 9 2 19 1 -1
15 7 5 20 0.333333 -1
15 6  20 0.444444 -1
15   20 0.222222 -1
15 5 1 21 0.6 -1
15   21 0.4 -1
15 17 13 22 0.333333 -1
15   22 0.222222 -1
15 23  22 0.444444 -1
15   23 0.333333 -1
15 26  23 0.666667 -1
15   24 0.5 -1
15   24 0.5 -1
15 10  25 1 -1
15   26 0.4 -1
15 29 10 26 0.6 -1
15 8  27 0.444444 -1
15   27 0.222222 -1
15 2 11 27 0.333333 -1
15 0  28 1 -1
15   29 0.4 -1
15 18 10 29 0.6 -1
16   0 1 -1
16 5 26 1 0.5 -1
16 2 5 1 0.5 -1
16 23  2 0.4 -1
16 24  2 0.4 -1
16   2 0.2 -1
16 10 18 3 1 -1
16 6 26 4 0.375 -1
16   4 0.25 -1
16 12 18 4 0.375 -1
16 3 27 5 1 -1
16 3  6 0.444444 -1
16 10 14 6 0.333333 -1
16   6 0.222222 -1
16   7 0.4 -1
16 5 24 7 0.6 -1
16 11  8 1 -1
16   9 0.222222 -1
16 24 11 9 0.333333 -1
16 23  9 0.444444 -1
16 21  10 0.571429 -1
16 7 12 10 0.428571 -1
16 5  11 1 -1
16 11 27 12 0.3 -1
16 5 2 12 0.3 -1
16 10  12 0.4 -1
16 23  13 1 -1
16 13  14 0.363636 -1
16 24 11 14 0.272727 -1
16 17  14 0.363636 -1
16 23 21 15 0.375 -1
16   15 0.25 -1
16 12 13 15 0.375 -1
16 4  17 0.666667 -1
16   17 0.333333 -1
16 14  18 0.666667 -1
16   18 0.333333 -1
16 13  19 1 -1
16   20 0.2 -1
16 6  20 0.4 -1
16 8  20 0.4 -1
16 2  21 0.571429 -1
16 3 24 21 0.428571 -1
16 25 17 22 0.428571 -1
16 11  22 0.571429 -1
16 26  23 1 -1
16 10  24 1 -1
16 27  25 0.5 -1
16 3  25 0.5 -1
16 0  26 0.5 -1
16 10  26 0.5 -1
16 12  27 0.363636 -1
16 17  27 0.363636 -1
16 3 12 27 0.272727 -1
16 21 18 28 0.6 -1
16   28 0.4 -1
16 7  29 0.571429 -1
16 21 6 29 0.428571 -1
17 11  0 0.333333 -1
17 26  0 0.333333 -1
17 27  0 0.333333 -1
17 24 27 1 1 -1
17 5 10 2 0.428571 -1
17   2 0.285714 -1
17   2 0.285714 -1
17   3 0.4 -1
17 24 22 3 0.6 -1
17   4 1 -1
17 24  5 0.666667 -1
17   5 0.333333 -1
17   6 0.333333 -1
17 12  6 0.666667 -1
17   7 0.333333 -1
17 21  7 0.666667 -1
17 2 26 8 0.333333 -1
17 29 13 8 0.333333 -1
17 9 27 8 0.333333 -1
17 5  9 1 -1
17 12 2 10 0.333333 -1
17   10 0.222222 -1
17 5  10 0.444444 -1
17 1  11 0.5 -1
17 18  11 0.5 -1
17 21 14 12 0.6 -1
17   12 0.4 -1
17   13 0.222222 -1
17 10 7 13 0.333333 -1
17 6  13 0.444444 -1
17 26 11 14 0.333333 -1
17   14 0.222222 -1
17 3  14 0.444444 -1
17 2  15 0.666667 -1
17   15 0.333333 -1
17 5 13 16 0.5 -1
17 12 26 16 0.5 -1
17 1  18 1 -1
17 25  19 0.4 -1
17   19 0.2 -1
17 24  19 0.4 -1
17 27 1 20 1 -1
17 25 7 21 1 -1
17 11  22 0.666667 -1
17   22 0.333333 -1
17   23 1 -1
17 27  24 1 -1
17   25 0.25 -1
17 12  25 0.5 -1
17   25 0.25 -1
17   26 0.5 -1
17   26 0.5 -1
17   27 0.222222 -1
17 9 29 27 0.333333 -1
17 1  27 0.444444 -1
17   28 0.222222 -1
17 14  28 0.444444 -1
17 21 10 28 0.333333 -1
17   29 1 -1
18 7  0 1 -1
18 11 24 1 0.333333 -1
18   1 0.222222 -1
18 11  1 0.444444 -1
18   2 0.333333 -1
18 13  2 0.666667 -1
18   3 1 -1
18 14 2 4 0.6 -1
18   4 0.4 -1
18 24 7 5 0.375 -1
