3,14,,5,1
3,16,11,6,1
3,13,10,7,0.6
3,,,7,0.4
3,,,8,1
3,8,,9,1
3,13,,10,0.571429
3,11,23,10,0.428571
3,,,11,1
3,14,,12,1
3,16,,13,0.666667
3,,,13,0.333333
3,22,18,14,0.5
3,4,8,14,0.5
3,18,14,15,1
3,28,17,16,1
3,16,18,17,0.5
3,29,4,17,0.5
3,,,18,0.333333
3,15,,18,0.666667
3,,,19,1
3,28,26,20,0.428571
3,18,,20,0.571429
3,7,16,21,1
3,18,,22,0.666667
3,,,22,0.333333
3,,,23,0.5
3,,,23,0.5
3,,,24,1
3,14,,25,1
3,1,11,26,1
3,26,,27,0.5
3,4,,27,0.5
3,,,28,1
3,18,,29,0.666667
3,,,29,0.333333
4,3,13,0,0.428571
4,29,,0,0.571429
4,,,1,0.4
4,26,19,1,0.6
4,9,16,2,0.6
4,,,2,0.4
4,13,7,3,0.5
4,10,15,3,0.5
4,29,,5,0.5
4,23,,5,0.5
4,,,6,0.5
4,,,6,0.5
4,,,7,0.333333
4,27,,7,0.666667
4,18,19,8,1
4,2,,9,1
4,7,,10,0.5
4,3,,10,0.5
4,18,,11,0.666667
4,,,11,0.333333
4,7,2,12,1
4,15,,13,1
4,27,,14,0.571429
4,20,29,14,0.428571
4,16,,15,0.666667
4,,,15,0.333333
4,,,16,0.5
4,,,16,0.5
4,,,17,0.5
4,,,17,0.5
4,13,28,18,1
4,23,,19,0.5
4,8,,19,0.5
4,27,,20,1
4,15,2,21,0.428571
4,28,,21,0.571429
4,,,22,0.5
4,,,22,0.5
4,,,23,0.333333
4,20,,23,0.666667
4,26,,24,1
4,,,25,1
4,,,26,0.333333
4,14,,26,0.666667
4,,,27,0.333333
4,29,,27,0.666667
4,,,28,1
4,,,29,1
5,11,13,0,0.5
5,10,18,0,0.5
5,27,,1,1
5,,,2,1
5,28,,3,0.666667
5,,,3,0.333333
5,17,,4,1
5,9,4,6,0.428571
5,17,,6,0.571429
5,10,3,7,0.6
5,,,7,0.4
5,26,,8,1
5,,,9,1
5,,,10,0.5
5,,,10,0.5
5,,,11,0.5
5,,,11,0.5
5,7,,12,0.666667
5,,,12,0.333333
5,,,13,1
5,26,19,14,0.5
5,29,11,14,0.5
5,26,,15,1
5,,,16,0.5
5,,,16,0.5
5,14,,17,0.5
5,13,,17,0.5
5,29,,18,0.5
5,7,,18,0.5
5,11,,19,1
5,17,,20,0.5
5,14,,20,0.5
5,13,7,21,1
5,,,22,0.5
5,,,22,0.5
5,,,23,0.5
5,,,23,0.5
5,,,24,0.5
5,,,24,0.5
5,28,,25,0.666667
5,,,25,0.333333
5,13,,26,0.571429
5,20,24,26,0.428571
5,21,,27,1
5,,,28,0.5
5,,,28,0.5
5,,,29,0.333333
5,11,,29,0.666667
6,,,0,1
6,16,,1,0.666667
6,,,1,0.333333
6,3,7,2,1
6,16,,3,0.666667
6,,,3,0.333333
6,18,,4,0.666667
6,,,4,0.333333
6,,,5,0.4
6,19,7,5,0.6
6,24,,7,1
6,7,,8,0.571429
6,18,13,8,0.428571
6,,,9,0.4
6,29,13,9,0.6
6,,,10,1
6,8,15,11,1
6,7,24,12,0.6
6,,,12,0.4
6,,,13,0.4
6,26,3,13,0.6
6,19,,14,1
6,,,15,1
6,7,,16,0.666667
6,,,16,0.333333
6,29,19,17,1
6,22,25,18,0.6
6,,,18,0.4
6,7,,19,0.666667
6,,,19,0.333333
6,,,20,1
6,,,21,0.5
6,,,21,0.5
6,,,22,0.333333
6,15,,22,0.666667
6,26,13,23,0.5
6,10,26,23,0.5
6,2,,24,0.666667
6,,,24,0.333333
6,16,,25,0.5
6,14,,25,0.5
6,9,13,26,0.428571
6,11,,26,0.571429
6,,,27,1
6,27,18,28,0.6
6,,,28,0.4
6,19,16,29,0.6
6,,,29,0.4
7,26,10,0,1
7,16,,1,1
7,9,14,2,1
7,13,26,3,0.428571
7,4,,3,0.571429
7,10,,4,0.571429
7,13,3,4,0.428571
7,18,,5,1
7,,,6,1
7,,,8,0.5
7,,,8,0.5
7,,,9,1
7,,,10,1
7,4,20,11,1
7,10,16,12,1
7,16,,13,0.666667
7,,,13,0.333333
7,23,13,14,1
7,10,13,15,0.428571
7,27,,15,0.571429
7,26,13,16,0.428571
7,9,,16,0.571429
7,,,17,1
7,,,18,1
7,2,28,19,1
7,,,20,0.333333
7,26,,20,0.666667
7,13,4,21,0.428571
7,14,,21,0.571429
7,,,22,0.4
7,18,4,22,0.6
7,13,18,23,0.6
7,,,23,0.4
7,,,24,0.333333
7,14,,24,0.666667
7,,,25,0.5
7,,,25,0.5
7,16,3,26,1
7,24,,27,0.5
7,1,,27,0.5
7,,,28,0.4
7,27,11,28,0.6
7,26,,29,0.571429
7,11,14,29,0.428571
8,28,11,0,0.5
8,7,14,0,0.5
8,3,,1,1
8,,,2,1
8,,,3,0.4
8,20,28,3,0.6
8,,,4,1
8,15,18,5,0.6
8,,,5,0.4
8,3,25,6,1
8,16,2,7,1
8,,,9,1
8,26,24,10,1
8,29,,11,0.666667
8,,,11,0.333333
8,11,,12,1
8,24,,13,1
8,,,14,0.5
8,,,14,0.5
8,,,15,0.4
8,19,16,15,0.6
8,,,16,0.4
8,18,26,16,0.6
8,,,17,1
8,,,18,1
8,10,,19,0.571429
8,14,9,19,0.428571
8,,,20,1
8,20,28,21,0.6
8,,,21,0.4
8,11,2,22,1
8,13,15,23,1
8,19,27,24,0.5
8,7,20,24,0.5
8,2,,25,1
8,24,29,26,0.5
8,14,7,26,0.5
8,2,3,27,1
8,25,13,28,1
8,7,,29,0.666667
8,,,29,0.333333
9,29,,0,0.666667
9,,,0,0.333333
9,,,1,1
9,,,2,0.333333
9,3,,2,0.666667
9,13,4,3,1
9,27,26,4,0.428571
9,2,,4,0.571429
9,7,,5,0.5
9,15,,5,0.5
9,3,,6,0.666667
9,,,6,0.333333
9,,,7,0.4
9,10,2,7,0.6
9,26,13,8,0.5
9,3,10,8,0.5
9,28,,10,0.666667
9,,,10,0.333333
9,,,11,1
9,,,12,0.5
9,,,12,0.5
9,,,13,0.4
9,28,29,13,0.6
9,17,26,14,0.5
9,29,10,14,0.5
9,13,28,15,0.5
9,18,13,15,0.5
9,,,16,1
9,3,26,17,0.428571
9,28,,17,0.571429
9,20,,18,0.5
9,24,,18,0.5
9,26,,19,0.571429
9,29,16,19,0.428571
9,4,1,20,1
9,7,,21,0.666667
9,,,21,0.333333
9,16,,22,0.571429
9,26,18,22,0.428571
9,13,,23,0.5
9,28,,23,0.5
9,3,2,24,1
9,26,,25,1
9,,,26,0.333333
9,5,,26,0.666667
9,2,25,27,1
9,7,,28,1
9,18,,29,1
10,2,20,0,0.5
10,26,9,0,0.5
10,7,20,1,0.428571
10,8,,1,0.571429
10,11,13,2,0.6
10,,,2,0.4
10,9,,3,0.5
10,27,,3,0.5
10,,,4,0.5
10,,,4,0.5
10,20,13,5,0.5
10,26,14,5,0.5
10,,,6,0.5
10,,,6,0.5
10,2,,7,1
10,,,8,0.4
10,11,23,8,0.6
10,2,20,9,1
10,,,11,0.4
10,2,29,11,0.6
10,4,9,12,0.5
10,20,16,12,0.5
10,11,,13,1
10,16,29,14,0.428571
10,15,,14,0.571429
10,4,11,15,0.428571
10,2,,15,0.571429
10,9,13,16,1
10,,,17,1
10,,,18,0.4
10,4,1,18,0.6
10,26,,19,0.5
10,23,,19,0.5
10,,,20,0.5
10,,,20,0.5
10,11,,21,1
10,4,,22,0.571429
10,15,11,22,0.428571
10,,,23,1
10,27,18,24,0.428571
10,3,,24,0.571429
10,18,9,25,0.428571
10,3,,25,0.571429
10,29,8,26,0.5
10,24,29,26,0.5
10,28,,27,1
10,,,28,1
10,,,29,0.4
10,17,7,29,0.6
11,16,3,0,0.6
11,,,0,0.4
11,23,21,1,1
11,,,2,0.4
11,18,27,2,0.6
11,2,,3,0.5
11,29,,3,0.5
11,2,,4,1
11,4,14,5,1
11,13,,6,1
11,28,9,7,1
11,13,,8,0.5
11,7,,8,0.5
11,29,,9,0.666667
11,,,9,0.333333
11,5,14,10,1
11,,,12,0.4
11,28,9,12,0.6
11,27,28,13,1
11,3,,14,0.571429
11,9,8,14,0.428571
11,10,13,15,0.6
11,,,15,0.4
11,28,7,16,1
11,9,7,17,1
11,13,29,18,1
11,9,,19,1
11,26,,20,0.666667
11,,,20,0.333333
11,,,21,0.333333
11,10,,21,0.666667
11,27,,22,0.666667
11,,,22,0.333333
11,26,4,23,0.5
11,18,19,23,0.5
11,14,,24,1
11,16,7,25,0.6
11,,,25,0.4
11,,,26,1
11,29,,27,0.5
11,15,,27,0.5
11,,,28,0.333333
11,17,,28,0.666667
11,,,29,0.4
11,14,2,29,0.6
12,28,27,0,0.428571
12,10,,0,0.571429
12,27,3,1,1
12,11,,2,0.5
12,22,,2,0.5
12,,,3,0.333333
12,17,,3,0.666667
12,18,,4,1
12,16,21,5,1
12,2,,6,0.571429
12,24,14,6,0.428571
12,2,20,7,1
12,3,,8,0.5
12,7,,8,0.5
12,2,,9,1
12,23,14,10,1
12,3,,11,0.571429
12,24,18,11,0.428571
12,16,10,13,0.6
12,,,13,0.4
12,10,22,14,1
12,23,7,15,1
12,3,,16,0.571429
12,24,7,16,0.428571
12,,,17,1
12,14,,18,1
12,26,7,19,1
12,,,20,0.333333
12,28,,20,0.666667
12,,,21,0.333333
12,15,,21,0.666667
12,3,,22,0.5
12,27,,22,0.5
12,29,8,23,0.428571
12,26,,23,0.571429
12,,,24,1
12,13,8,25,0.428571
12,13,,25,0.571429
12,11,,26,1
12,,,27,0.4
12,10,17,27,0.6
12,18,27,28,1
12,14,,29,1
13,,,0,1
13,26,17,1,0.428571
13,14,,1,0.571429
13,14,,2,0.5
13,26,,2,0.5
13,,,3,0.5
13,,,3,0.5
13,3,,4,1
13,22,,5,1
13,,,6,0.333333
13,20,,6,0.666667
13,15,20,7,0.6
13,,,7,0.4
13,16,,8,1
13,14,17,9,1
13,16,,10,0.5
13,29,,10,0.5
13,9,,11,1
13,26,2,12,0.5
13,20,29,12,0.5
13,10,23,14,0.6
13,,,14,0.4
13,4,18,15,0.6
13,,,15,0.4
13,11,,16,0.5
13,18,,16,0.5
13,7,20,17,1
13,,,18,0.5
13,,,18,0.5
13,7,,19,0.666667
13,,,19,0.333333
13,,,20,1
13,10,,21,0.571429
13,27,10,21,0.428571
13,7,11,22,0.6
13,,,22,0.4
13,9,,23,0.666667
13,,,23,0.333333
13,,,24,0.333333
13,5,,24,0.666667
13,,,25,1
13,,,26,1
13,20,,27,0.666667
13,,,27,0.333333
13,,,28,0.4
13,17,4,28,0.6
13,10,,29,0.666667
13,,,29,0.333333
14,16,7,0,1
14,20,,1,1
14,13,,2,0.5
14,9,,2,0.5
14,,,3,0.333333
14,27,,3,0.666667
14,26,,4,1
14,9,7,5,1
14,27,,6,1
14,24,,7,1
14,,,8,0.4
14,15,13,8,0.6
14,,,9,1
14,21,15,10,1
14,13,,11,0.571429
14,9,28,11,0.428571
14,2,,12,1
14,18,11,13,1
14,16,,15,0.5
14,2,,15,0.5
14,,,16,0.333333
14,4,,16,0.666667
14,24,2,17,1
14,13,,18,1
14,,,19,0.333333
14,27,,19,0.666667
14,,,20,0.5
14,,,20,0.5
14,7,,21,0.571429
14,13,23,21,0.428571
14,13,,22,1
14,1,,23,0.666667
14,,,23,0.333333
14,26,20,24,1
14,24,7,25,1
14,,,26,0.4
14,16,20,26,0.6
14,,,27,0.333333
14,4,,27,0.666667
14,27,25,28,0.5
14,9,2,28,0.5
14,,,29,0.333333
14,3,,29,0.666667
15,,,0,1
15,13,,1,1
15,4,,2,0.5
15,8,,2,0.5
15,,,3,0.4
15,9,4,3,0.6
15,,,4,0.333333
15,26,,4,0.666667
15,13,17,5,1
15,,,6,0.333333
15,9,,6,0.666667
15,3,,7,0.5
15,29,,7,0.5
15,,,8,0.333333
15,28,,8,0.666667
15,16,17,9,1
15,,,10,1
15,,,11,0.333333
15,13,,11,0.666667
15,7,23,12,1
15,20,14,13,0.428571
15,16,,13,0.571429
15,13,,14,0.666667
15,,,14,0.333333
15,2,18,16,1
15,10,13,17,0.5
15,12,2,17,0.5
15,,,18,1
15,9,,19,0.571429
15,14,21,19,0.428571
15,,,20,1
15,10,14,21,1
15,,,22,1
15,26,13,23,0.5
15,9,16,23,0.5
15,7,,24,1
15,,,25,1
15,24,13,26,1
15,,,27,1
15,,,28,1
15,1,7,29,1
16,26,,0,0.5
16,13,,0,0.5
16,29,,1,1
16,4,1,2,1
16,18,,3,0.571429
16,14,26,3,0.428571
16,,,4,0.333333
16,21,,4,0.666667
16,13,,5,1
16,10,2,6,0.428571
16,4,,6,0.571429
16,8,5,7,1
16,3,13,8,0.428571
16,3,,8,0.571429
16,20,4,9,1
16,7,9,10,0.428571
16,1,,10,0.571429
16,7,,11,0.666667
16,,,11,0.333333
16,,,12,1
16,,,13,1
16,2,,14,0.5
16,27,,14,0.5
16,20,,15,1
16,12,18,17,0.5
16,24,4,17,0.5
16,8,1,18,0.5
16,20,15,18,0.5
16,5,,19,1
16,28,13,20,0.6
16,,,20,0.4
16,7,,21,1
16,18,10,22,0.5
16,2,4,22,0.5
16,26,,23,0.571429
16,29,1,23,0.428571
16,,,24,1
16,,,25,1
16,18,7,26,1
16,13,,27,0.5
16,29,,27,0.5
16,13,,28,0.571429
16,26,4,28,0.428571
16,,,29,1
17,20,8,0,1
17,10,,1,1
17,,,2,0.4
17,4,13,2,0.6
17,7,23,3,1
17,,,4,0.333333
17,13,,4,0.666667
17,10,7,5,0.6
17,,,5,0.4
17,2,,6,0.571429
17,26,2,6,0.428571
17,13,,7,0.5
17,26,,7,0.5
17,,,8,0.333333
17,3,,8,0.666667
17,,,9,1
17,28,7,10,0.5
17,13,27,10,0.5
17,,,11,0.5
17,,,11,0.5
17,24,7,12,1
17,1,,13,0.571429
17,11,16,13,0.428571
17,27,7,14,1
17,,,15,0.4
17,3,16,15,0.6
17,25,28,16,0.6
17,,,16,0.4
17,27,,18,0.666667
17,,,18,0.333333
17,,,19,0.5
17,,,19,0.5
17,,,20,1
17,28,15,21,1
17,21,,22,0.571429
17,29,20,22,0.428571
17,,,23,0.333333
17,16,,23,0.666667
17,,,24,1
17,15,18,25,1
17,,,26,1
17,,,27,0.5
17,,,27,0.5
17,13,14,28,0.6
17,,,28,0.4
17,2,26,29,0.6
17,,,29,0.4
18,7,14,0,1
18,2,9,1,0.6
18,,,1,0.4
18,4,,2,0.571429
18,15,7,2,0.428571
18,26,,3,0.571429
18,11,22,3,0.428571
18,7,29,4,0.5
18,2,3,4,0.5
18,13,26,5,0.5
18,13,2,5,0.5
18,10,,6,0.571429
18,7,9,6,0.428571
18,,,7,0.333333
18,9,,7,0.666667
18,28,24,8,1
18,16,,9,1
18,23,,10,0.571429
18,13,28,10,0.428571
18,21,,11,1
18,,,12,0.5
18,,,12,0.5
18,29,23,13,1
18,,,14,0.333333
18,25,,14,0.666667
18,26,14,15,0.6
18,,,15,0.4
18,,,16,0.4
18,25,7,16,0.6
18,,,17,1
18,3,13,19,0.428571
18,6,,19,0.571429
18,4,10,20,1
18,20,,21,0.571429
18,15,26,21,0.428571
18,24,,22,1
18,27,7,23,1
18,,,24,1
18,6,27,25,1
18,,,26,1
18,28,16,27,1
18,20,,28,1
18,11,16,29,0.6
18,,,29,0.4
19,,,0,0.5
19,,,0,0.5
19,4,27,1,1
19,,,2,1
19,26,,3,1
19,7,26,4,1
19,25,,5,0.571429
19,9,7,5,0.428571
19,,,6,1
19,,,7,1
19,,,8,1
19,3,,9,0.571429
19,2,13,9,0.428571
19,,,10,0.333333
19,20,,10,0.666667
19,,,11,1
19,16,28,12,0.5
19,26,27,12,0.5
19,7,,13,0.5
19,26,,13,0.5
19,,,14,1
19,,,15,1
19,,,16,0.4
19,3,9,16,0.6
19,,,17,0.5
19,,,17,0.5
19,14,20,18,1
19,13,,20,0.666667
19,,,20,0.333333
19,,,21,1
19,2,10,22,1
19,27,28,23,1
19,,,24,0.333333
19,3,,24,0.666667
19,27,,25,1
19,3,,26,0.5
19,8,,26,0.5
19,1,,27,0.666667
19,,,27,0.333333
19,,,28,0.4
19,8,2,28,0.6
19,,,29,1
20,4,,0,1
20,28,,1,0.666667
20,,,1,0.333333
20,,,2,1
20,26,18,3,1
20,15,24,4,0.5
20,18,14,4,0.5
20,,,5,0.4
20,7,0,5,0.6
20,26,,6,0.571429
20,25,29,6,0.428571
20,15,29,7,0.428571
20,9,,7,0.571429
20,10,11,8,0.6
20,,,8,0.4
20,10,,9,0.5
20,14,,9,0.5
20,,,10,1
20,,,11,0.4
20,7,2,11,0.6
20,,,12,0.5
20,,,12,0.5
20,18,,13,1
20,,,14,1
20,13,,15,1
20,27,15,16,1
20,29,3,17,0.6
20,,,17,0.4
20,16,,18,0.666667
20,,,18,0.333333
20,,,19,0.4
20,4,14,19,0.6
20,4,2,21,1
20,4,,22,0.571429
20,3,11,22,0.428571
20,,,23,1
20,2,25,24,0.5
20,13,4,24,0.5
20,,,25,1
20,,,26,0.333333
20,9,,26,0.666667
20,14,29,27,0.6
20,,,27,0.4
20,27,,28,1
20,18,,29,1
21,7,,0,0.571429
21,13,10,0,0.428571
21,,,1,0.4
21,9,16,1,0.6
21,,,2,0.333333
21,9,,2,0.666667
21,16,,3,0.571429
21,13,26,3,0.428571
21,2,3,4,0.428571
21,1,,4,0.571429
21,,,5,1
21,7,,6,0.5
21,28,,6,0.5
21,,,7,1
21,11,27,8,1
21,18,2,9,0.6
21,,,9,0.4
21,14,13,10,1
21,,,11,1
21,,,12,0.5
21,,,12,0.5
21,,,13,1
21,,,14,0.333333
21,9,,14,0.666667
21,10,,15,0.666667
21,,,15,0.333333
21,29,17,16,1
21,20,,17,1
21,2,8,18,0.5
21,24,14,18,0.5
21,,,19,0.333333
21,17,,19,0.666667
21,,,20,1
21,14,8,22,0.5
21,26,10,22,0.5
21,28,,23,1
21,,,24,0.4
21,26,2,24,0.6
21,22,,25,1
21,,,26,1
21,2,9,27,0.428571
21,16,,27,0.571429
21,9,4,28,0.6
21,,,28,0.4
21,16,,29,0.5
21,11,,29,0.5
22,,,0,1
22,10,,1,1
22,1,18,2,1
22,2,17,3,0.428571
22,15,,3,0.571429
22,28,,4,1
22,29,,5,0.666667
22,,,5,0.333333
22,,,6,0.5
22,,,6,0.5
22,24,15,7,1
22,,,8,0.333333
22,4,,8,0.666667
22,15,,9,0.666667
22,,,9,0.333333
22,,,10,0.333333
22,4,,10,0.666667
22,10,,11,0.666667
22,,,11,0.333333
22,,,12,1
22,29,10,13,0.428571
22,4,,13,0.571429
22,9,,14,1
22,26,,15,0.666667
22,,,15,0.333333
22,11,25,16,1
22,26,16,17,1
22,4,,18,1
22,14,15,19,0.5
22,3,2,19,0.5
22,,,20,1
22,3,,21,0.666667
22,,,21,0.333333
22,27,,23,0.666667
22,,,23,0.333333
22,,,24,1
22,,,25,1
22,13,,26,0.5
22,7,,26,0.5
22,3,,27,1
22,,,28,0.333333
22,7,,28,0.666667
22,,,29,1
23,16,28,0,1
23,7,3,1,0.428571
23,13,,1,0.571429
23,3,,2,0.666667
23,,,2,0.333333
23,11,13,3,1
23,9,10,4,0.6
23,,,4,0.4
23,29,8,5,0.5
23,18,20,5,0.5
23,11,,6,0.5
23,9,,6,0.5
23,25,,7,1
23,,,8,1
23,11,7,9,0.428571
23,28,,9,0.571429
23,,,10,1
23,17,,11,1
23,10,18,12,1
23,7,,13,0.571429
23,18,3,13,0.428571
23,29,,14,1
23,13,,15,1
23,,,16,0.333333
23,9,,16,0.666667
23,15,7,17,0.5
23,28,2,17,0.5
23,17,,18,1
23,28,29,19,1
23,,,20,0.4
23,9,16,20,0.6
23,16,7,21,1
23,29,26,22,1
23,,,24,1
23,29,,25,0.5
23,13,,25,0.5
23,16,20,26,0.6
23,,,26,0.4
23,7,,27,0.5
23,9,,27,0.5
23,27,18,28,1
23,16,,29,0.666667
23,,,29,0.333333
24,,,0,1
24,28,,1,0.5
24,19,,1,0.5
24,26,,2,0.666667
24,,,2,0.333333
24,,,3,0.5
24,,,3,0.5
24,29,7,4,0.428571
24,22,,4,0.571429
24,,,5,1
24,7,3,6,0.5
24,13,1,6,0.5
24,,,7,0.5
24,,,7,0.5
24,,,8,1
24,,,9,0.5
24,,,9,0.5
24,,,10,1
24,,,11,0.5
24,,,11,0.5
24,26,16,12,1
24,4,19,13,0.5
24,2,7,13,0.5
24,8,19,14,0.5
24,10,11,14,0.5
24,1,28,15,0.428571
24,14,,15,0.571429
24,,,16,0.4
24,28,18,16,0.6
24,,,17,0.4
24,7,10,17,0.6
24,,,18,1
24,29,,19,1
24,27,,20,0.571429
24,28,11,20,0.428571
24,18,,21,1
24,,,22,1
24,16,,23,1
24,13,,25,1
24,10,,26,0.666667
24,,,26,0.333333
24,25,16,27,1
24,4,14,28,0.6
24,,,28,0.4
24,26,27,29,1
25,13,,0,0.666667
25,,,0,0.333333
25,27,,1,0.571429
25,16,21,1,0.428571
25,9,20,2,0.5
25,26,28,2,0.5
25,9,15,3,1
25,20,2,4,0.428571
25,19,,4,0.571429
25,,,5,1
25,29,7,6,1
25,,,7,0.4
25,10,29,7,0.6
25,,,8,1
25,7,28,9,0.5
25,29,7,9,0.5
25,13,,10,1
25,9,,11,0.5
25,2,,11,0.5
25,,,12,1
25,,,13,0.5
25,,,13,0.5
25,28,,14,0.571429
25,2,27,14,0.428571
25,13,11,15,0.6
25,,,15,0.4
25,,,16,1
25,7,,17,0.666667
25,,,17,0.333333
25,,,18,1
25,13,,19,0.571429
25,24,18,19,0.428571
25,27,,20,1
25,4,14,21,1
25,,,22,0.333333
25,7,,22,0.666667
25,5,,23,0.571429
25,27,14,23,0.428571
25,16,14,24,0.5
25,27,21,24,0.5
25,18,3,26,0.5
25,13,29,26,0.5
25,2,,27,0.571429
25,7,17,27,0.428571
25,3,9,28,1
25,13,21,29,1
26,25,18,0,1
26,15,,1,1
26,16,13,2,1
26,27,,3,1
26,14,,4,1
26,11,3,5,1
26,2,7,6,0.5
26,28,18,6,0.5
26,3,14,7,1
26,7,,8,0.571429
26,16,15,8,0.428571
26,2,27,9,0.428571
26,16,,9,0.571429
26,,,10,1
26,,,11,1
26,7,29,12,0.428571
26,5,,12,0.571429
26,21,9,13,0.6
26,,,13,0.4
26,,,14,0.333333
26,18,,14,0.666667
26,29,7,15,1
26,13,,16,1
26,28,8,17,1
26,,,18,0.5
26,,,18,0.5
26,10,13,19,0.428571
26,20,,19,0.571429
26,10,,20,1
26,18,,21,1
26,2,,22,0.5
26,27,,22,0.5
26,,,23,0.333333
26,17,,23,0.666667
26,,,24,1
26,,,25,0.333333
26,7,,25,0.666667
26,,,27,0.5
26,,,27,0.5
26,29,14,28,1
26,10,13,29,1
27,26,,0,1
27,14,,1,1
27,17,18,2,1
27,4,18,3,1
27,2,,4,1
27,26,,5,1
27,14,,6,0.5
27,28,,6,0.5
27,13,3,7,1
27,13,,8,1
27,21,24,9,0.428571
27,7,,9,0.571429
27,19,,10,1
27,,,11,0.333333
27,18,,11,0.666667
27,16,9,12,1
27,17,9,13,1
27,,,14,0.5
27,,,14,0.5
27,,,15,1
27,10,11,16,0.428571
27,7,,16,0.571429
27,13,19,17,1
27,16,9,18,0.6
27,,,18,0.4
27,,,19,0.5
27,,,19,0.5
27,,,20,0.333333
27,15,,20,0.666667
27,,,21,1
27,,,22,0.4
27,2,26,22,0.6
27,,,23,1
27,7,23,24,1
27,7,15,25,0.5
27,18,11,25,0.5
27,7,,26,0.5
27,14,,26,0.5
27,13,14,28,0.428571
27,17,,28,0.571429
27,23,21,29,1
28,5,29,0,1
28,10,14,1,0.6
28,,,1,0.4
28,3,,2,1
28,29,19,3,0.6
28,,,3,0.4
28,,,4,1
28,27,13,5,1
28,,,6,0.333333
28,11,,6,0.666667
28,,,7,0.5
28,,,7,0.5
28,18,,8,1
28,24,27,9,1
28,7,13,10,1
28,2,,11,1
28,,,12,1
28,5,24,13,0.6
28,,,13,0.4
28,,,14,0.333333
28,4,,14,0.666667
28,2,8,15,0.6
28,,,15,0.4
28,20,7,16,0.428571
28,26,,16,0.571429
28,,,17,1
28,14,,18,0.5
28,20,,18,0.5
28,29,13,19,1
28,,,20,0.5
28,,,20,0.5
28,18,,21,0.571429
28,14,9,21,0.428571
28,29,14,22,0.5
28,29,9,22,0.5
28,27,,23,1
28,10,,24,0.5
28,13,,24,0.5
28,29,16,25,1
28,24,,26,0.5
28,10,,26,0.5
28,,,27,1
28,22,27,29,0.6
28,,,29,0.4
29,16,15,0,0.5
29,26,4,0,0.5
29,16,,1,0.666667
29,,,1,0.333333
29,21,,2,1
29,10,,3,1
29,,,4,0.5
29,,,4,0.5
29,28,,5,0.571429
29,20,10,5,0.428571
29,25,,6,1
29,27,9,7,0.428571
29,24,,7,0.571429
29,13,,8,1
29,11,17,9,1
29,,,10,0.5
29,,,10,0.5
29,16,20,11,0.6
29,,,11,0.4
29,0,9,12,0.5
29,2,15,12,0.5
29,28,,13,0.666667
29,,,13,0.333333
