6,,,18,1
6,9,,19,0.571429
6,31,47,19,0.428571
6,,,20,0.4
6,42,4,20,0.6
6,,,21,1
6,,,22,1
6,26,,23,1
6,29,,24,1
6,22,18,25,0.6
6,,,25,0.4
6,42,,26,0.571429
6,4,41,26,0.428571
6,46,38,27,0.5
6,8,16,27,0.5
6,,,28,0.4
6,18,16,28,0.6
6,11,,29,1
6,2,,30,1
6,1,35,31,0.5
6,17,16,31,0.5
6,13,,32,1
6,19,23,33,1
6,,,34,1
6,19,25,35,0.6
6,,,35,0.4
6,29,4,36,0.5
6,13,3,36,0.5
6,44,,37,0.571429
6,45,13,37,0.428571
6,,,38,0.333333
6,1,,38,0.666667
6,49,26,39,1
6,,,40,1
6,35,,41,0.571429
6,16,14,41,0.428571
6,32,4,42,1
6,1,,43,1
6,41,22,44,0.5
6,36,11,44,0.5
6,49,25,45,1
6,23,,46,0.571429
6,42,20,46,0.428571
6,2,11,47,0.5
6,31,46,47,0.5
6,,,48,1
6,32,38,49,0.428571
6,42,,49,0.571429
7,1,11,0,1
7,40,25,1,1
7,22,,2,0.571429
7,36,44,2,0.428571
7,15,,3,0.666667
7,,,3,0.333333
7,,,4,1
7,1,13,5,0.5
7,2,6,5,0.5
7,44,,6,1
7,42,44,8,0.5
7,6,26,8,0.5
7,,,9,1
7,29,4,10,1
7,13,,11,0.571429
7,23,46,11,0.428571
7,20,29,12,0.5
7,6,15,12,0.5
7,,,13,1
7,,,14,1
7,4,31,15,0.5
7,49,48,15,0.5
7,,,16,1
7,33,,17,1
7,13,22,18,1
7,,,19,1
7,41,45,20,1
7,41,,21,1
7,,,22,1
7,6,13,23,1
7,35,31,24,1
7,20,,25,1
7,15,8,26,0.428571
7,31,,26,0.571429
7,41,,27,1
7,46,,28,0.5
7,49,,28,0.5
7,,,29,1
7,22,,30,0.5
7,18,,30,0.5
7,,,31,1
7,39,,32,1
7,5,,33,0.5
7,44,,33,0.5
7,47,,34,1
7,,,35,0.5
7,,,35,0.5
7,,,36,1
7,,,37,1
7,,,38,0.4
7,4,1,38,0.6
7,26,,39,1
7,33,,40,1
7,44,,41,0.571429
7,49,2,41,0.428571
7,44,47,42,0.428571
7,23,,42,0.571429
7,31,,43,1
7,19,,44,1
7,,,45,0.4
7,49,47,45,0.6
7,,,46,0.333333
7,4,,46,0.666667
7,1,37,47,1
7,9,47,48,1
7,,,49,1
8,13,,0,0.571429
8,11,43,0,0.428571
8,14,27,1,0.5
8,6,13,1,0.5
8,6,10,2,1
8,41,,3,0.571429
8,32,45,3,0.428571
8,,,4,1
8,12,,5,1
8,22,42,6,0.6
8,,,6,0.4
8,46,1,7,0.428571
8,44,,7,0.571429
8,46,15,9,1
8,1,,10,0.571429
8,17,30,10,0.428571
8,,,11,0.5
8,,,11,0.5
8,35,,12,1
8,,,13,0.333333
8,2,,13,0.666667
8,4,49,14,1
8,,,15,1
8,6,,16,0.666667
8,,,16,0.333333
8,10,6,17,0.6
8,,,17,0.4
8,2,38,18,1
8,,,19,1
8,15,,20,1
8,11,,21,0.666667
8,,,21,0.333333
8,16,,22,1
8,,,23,1
8,19,,24,0.5
8,16,,24,0.5
8,9,44,25,0.5
8,47,46,25,0.5
8,4,,26,0.5
8,12,,26,0.5
8,,,27,1
8,37,,28,0.666667
8,,,28,0.333333
8,,,29,0.4
8,26,12,29,0.6
8,36,,30,1
8,,,31,0.5
8,,,31,0.5
8,,,32,1
8,,,33,0.333333
8,20,,33,0.666667
8,43,,34,0.571429
8,11,13,34,0.428571
8,36,,35,1
8,,,36,1
8,11,,37,1
8,35,29,38,1
8,33,38,39,1
8,5,,40,1
8,2,,41,1
8,14,,42,1
8,49,,43,1
8,,,44,1
8,1,,45,0.5
8,35,,45,0.5
8,,,46,0.333333
8,32,,46,0.666667
8,19,,47,1
8,4,23,48,0.6
8,,,48,0.4
8,5,,49,0.666667
8,,,49,0.333333
9,43,,0,0.571429
9,44,31,0,0.428571
9,,,1,1
9,38,1,2,1
9,6,,3,0.571429
9,13,29,3,0.428571
9,,,4,1
9,33,,5,0.5
9,8,,5,0.5
9,39,16,6,0.428571
9,13,,6,0.571429
9,46,,7,0.571429
9,30,17,7,0.428571
9,,,8,1
9,1,16,10,0.6
9,,,10,0.4
9,2,31,11,1
9,37,,12,0.5
9,23,,12,0.5
9,32,31,13,0.428571
9,47,,13,0.571429
9,19,46,14,1
9,11,44,15,1
9,17,,16,1
9,,,17,1
9,43,34,18,1
9,,,19,0.4
9,36,12,19,0.6
9,31,26,20,0.428571
9,38,,20,0.571429
9,5,,21,1
9,,,22,0.4
9,29,8,22,0.6
9,19,,23,1
9,11,,24,0.666667
9,,,24,0.333333
9,6,18,25,0.6
9,,,25,0.4
9,4,,26,0.666667
9,,,26,0.333333
9,49,6,27,0.6
9,,,27,0.4
9,36,,28,0.5
9,41,,28,0.5
9,36,,29,1
9,10,46,30,1
9,20,,31,1
9,26,10,32,1
9,11,20,33,1
9,47,,34,0.666667
9,,,34,0.333333
9,40,32,35,0.6
9,,,35,0.4
9,41,23,36,0.6
9,,,36,0.4
9,13,20,37,1
9,,,38,1
9,32,1,39,0.5
9,29,11,39,0.5
9,13,42,40,0.5
9,1,18,40,0.5
9,38,44,41,0.6
9,,,41,0.4
9,16,,42,1
9,,,43,0.5
9,,,43,0.5
9,2,41,44,1
9,,,45,1
9,,,46,0.5
9,,,46,0.5
9,22,23,47,0.428571
9,6,,47,0.571429
9,4,,48,0.571429
9,10,21,48,0.428571
9,31,,49,1
10,19,,0,1
10,40,,1,1
10,6,,2,0.5
10,29,,2,0.5
10,,,3,1
10,31,15,4,0.428571
10,16,,4,0.571429
10,14,35,5,0.5
10,2,6,5,0.5
10,22,,6,1
10,43,26,7,0.428571
10,41,,7,0.571429
10,16,,8,1
10,45,36,9,1
10,4,31,11,1
10,32,,12,1
10,,,13,1
10,31,,14,0.571429
10,1,40,14,0.428571
10,49,,15,0.5
10,8,,15,0.5
10,30,,16,0.666667
10,,,16,0.333333
10,13,,17,1
10,1,,18,0.666667
10,,,18,0.333333
10,36,,19,1
10,,,20,0.4
10,9,39,20,0.6
10,,,21,0.5
10,,,21,0.5
10,,,22,1
10,,,23,0.4
10,13,20,23,0.6
10,30,,24,1
10,,,25,1
10,,,26,0.333333
10,4,,26,0.666667
10,,,27,0.333333
10,39,,27,0.666667
10,38,43,28,1
10,14,38,29,0.5
10,4,41,29,0.5
10,,,30,0.5
10,,,30,0.5
10,,,31,0.5
10,,,31,0.5
10,,,32,0.4
10,30,1,32,0.6
10,,,33,0.4
10,36,5,33,0.6
10,46,11,34,0.6
10,,,34,0.4
10,47,31,35,1
10,,,36,1
10,9,46,37,1
10,,,38,1
10,,,39,1
10,41,,40,1
10,49,26,41,1
10,4,29,42,0.428571
10,23,,42,0.571429
10,41,,43,0.571429
10,26,5,43,0.428571
10,39,,44,1
10,,,45,0.333333
10,26,,45,0.666667
10,43,,46,0.571429
10,31,14,46,0.428571
10,,,47,0.5
10,,,47,0.5
10,11,38,48,0.428571
10,32,,48,0.571429
10,8,,49,1
11,49,,0,1
11,19,42,1,1
11,,,2,0.333333
11,49,,2,0.666667
11,14,,3,0.571429
11,15,46,3,0.428571
11,47,,4,0.666667
11,,,4,0.333333
11,,,5,1
11,9,43,6,1
11,14,,7,0.666667
11,,,7,0.333333
11,,,8,1
11,44,,9,0.666667
11,,,9,0.333333
11,18,,10,0.5
11,14,,10,0.5
11,17,13,12,1
11,49,45,13,1
11,,,14,1
11,32,30,15,1
11,,,16,0.333333
11,4,,16,0.666667
11,19,9,17,0.5
11,4,16,17,0.5
11,33,38,18,0.5
11,15,4,18,0.5
11,,,19,0.5
11,,,19,0.5
11,,,20,0.333333
11,10,,20,0.666667
11,,,21,0.5
11,,,21,0.5
11,,,22,0.4
11,1,19,22,0.6
11,31,,23,0.571429
11,14,19,23,0.428571
11,13,23,24,0.6
11,,,24,0.4
11,18,15,25,0.6
11,,,25,0.4
11,5,20,26,1
11,,,27,0.333333
11,1,,27,0.666667
11,,,28,1
11,41,,29,0.571429
11,47,35,29,0.428571
11,,,30,0.333333
11,32,,30,0.666667
11,,,31,1
11,22,,32,1
11,,,33,0.333333
11,18,,33,0.666667
11,,,34,1
11,46,9,35,0.5
11,36,14,35,0.5
11,,,36,1
11,,,37,0.4
11,41,16,37,0.6
11,,,38,1
11,,,39,1
11,14,,40,1
11,22,,41,1
11,,,42,0.333333
11,29,,42,0.666667
11,1,,43,1
11,43,19,44,0.428571
11,25,,44,0.571429
11,31,,45,0.5
11,48,,45,0.5
11,36,,46,1
11,31,,47,1
11,,,48,0.333333
11,26,,48,0.666667
11,8,41,49,1
12,18,,0,0.571429
12,33,23,0,0.428571
12,46,,1,0.666667
12,,,1,0.333333
12,43,,2,0.5
12,6,,2,0.5
12,,,3,1
12,,,4,1
12,22,26,5,1
12,29,,6,1
12,16,44,7,0.428571
12,9,,7,0.571429
12,43,,8,0.5
12,45,,8,0.5
12,,,9,1
12,31,,10,0.571429
12,35,29,10,0.428571
12,9,14,11,1
12,16,,13,1
12,,,14,1
12,,,15,1
12,46,14,16,0.5
12,11,49,16,0.5
12,31,,17,0.666667
12,,,17,0.333333
12,,,18,1
12,26,1,19,0.6
12,,,19,0.4
12,17,39,20,0.5
12,47,23,20,0.5
12,,,21,1
12,41,,22,0.666667
12,,,22,0.333333
12,,,23,1
12,11,,24,1
12,30,23,25,0.6
12,,,25,0.4
12,48,,26,0.666667
12,,,26,0.333333
12,39,,27,0.571429
12,14,44,27,0.428571
12,13,,28,1
12,30,35,29,1
12,4,23,30,1
12,,,31,1
12,16,,32,0.5
12,13,,32,0.5
12,48,11,33,1
12,2,,34,0.571429
12,49,13,34,0.428571
12,41,,35,1
12,44,,36,0.666667
12,,,36,0.333333
12,43,,37,1
12,,,38,0.333333
12,30,,38,0.666667
12,,,39,1
12,9,46,40,1
12,23,,41,1
12,,,42,1
12,,,43,0.4
12,31,39,43,0.6
12,2,6,44,1
12,11,35,45,1
12,,,46,1
12,23,,47,0.666667
12,,,47,0.333333
12,,,48,0.5
12,,,48,0.5
12,,,49,1
13,48,6,0,0.6
13,,,0,0.4
13,32,,1,1
13,18,,2,1
13,,,3,0.333333
13,26,,3,0.666667
13,49,35,4,0.5
13,49,36,4,0.5
13,,,5,1
13,44,,6,0.5
13,2,,6,0.5
13,14,,7,1
13,16,23,8,0.6
13,,,8,0.4
13,43,38,9,0.428571
13,29,,9,0.571429
13,,,10,0.333333
13,41,,10,0.666667
13,43,29,11,1
13,23,,12,1
13,38,26,14,1
13,44,,15,0.5
13,45,,15,0.5
13,,,16,1
13,35,1,17,0.5
13,35,41,17,0.5
13,23,44,18,1
13,,,19,0.4
13,43,30,19,0.6
13,9,2,20,1
13,,,21,1
13,31,,22,1
13,,,23,1
13,,,24,0.333333
13,15,,24,0.666667
13,18,,25,0.666667
13,,,25,0.333333
13,17,29,26,1
13,30,,27,0.666667
13,,,27,0.333333
13,9,14,28,1
13,23,6,29,1
13,,,30,0.4
13,40,14,30,0.6
13,5,43,31,0.5
13,4,32,31,0.5
13,36,,32,1
13,30,22,33,1
13,,,34,0.333333
13,29,,34,0.666667
13,47,4,35,1
13,47,,36,0.666667
13,,,36,0.333333
13,,,37,0.5
13,,,37,0.5
13,,,38,0.5
13,,,38,0.5
13,42,23,39,1
13,49,42,40,1
13,1,,41,0.5
13,29,,41,0.5
13,15,12,42,0.428571
13,15,,42,0.571429
13,17,36,43,0.6
13,,,43,0.4
13,,,44,0.4
13,33,11,44,0.6
13,49,19,45,1
13,37,,46,0.666667
13,,,46,0.333333
13,,,47,0.4
13,10,14,47,0.6
13,,,48,1
13,14,,49,1
14,35,23,0,1
14,38,,1,0.5
14,40,,1,0.5
14,1,,2,0.571429
14,38,10,2,0.428571
14,,,3,1
14,,,4,1
14,,,5,0.5
14,,,5,0.5
14,4,,6,0.5
14,49,,6,0.5
14,,,7,0.333333
14,42,,7,0.666667
14,49,22,8,1
14,26,31,9,1
14,,,10,0.333333
14,48,,10,0.666667
14,,,11,1
14,,,12,1
14,,,13,0.333333
14,29,,13,0.666667
14,,,15,1
14,,,16,0.5
14,,,16,0.5
14,38,,17,0.666667
14,,,17,0.333333
14,,,18,1
14,49,9,19,0.5
14,41,5,19,0.5
14,49,,20,1
14,11,,21,1
14,,,22,1
14,15,,23,1
14,,,24,1
14,21,5,25,0.428571
14,49,,25,0.571429
14,,,26,0.4
14,29,41,26,0.6
14,13,35,27,1
14,,,28,0.4
14,10,13,28,0.6
14,,,29,0.333333
14,19,,29,0.666667
14,16,5,30,1
14,,,31,0.333333
14,6,,31,0.666667
14,30,,32,0.571429
14,31,12,32,0.428571
14,41,,33,1
14,,,34,1
14,29,,35,1
14,41,26,36,1
14,5,23,37,1
14,22,47,38,0.5
14,10,40,38,0.5
14,11,,39,1
14,32,,40,1
14,45,,41,1
14,41,2,42,0.6
14,,,42,0.4
14,,,43,1
14,,,44,0.5
14,,,44,0.5
14,1,,45,1
14,36,15,46,1
14,23,,47,1
14,2,,48,0.666667
14,,,48,0.333333
14,43,,49,1
15,44,29,0,0.5
15,30,4,0,0.5
15,19,48,1,0.428571
15,38,,1,0.571429
15,,,2,1
15,,,3,1
15,,,4,0.333333
15,40,,4,0.666667
15,29,,5,1
15,44,,6,0.571429
15,30,23,6,0.428571
15,37,3,7,0.6
15,,,7,0.4
15,,,8,1
15,36,,9,0.666667
15,,,9,0.333333
15,40,,10,1
15,,,11,1
15,36,6,12,0.6
15,,,12,0.4
15,,,13,0.333333
15,49,,13,0.666667
15,36,11,14,1
15,29,,16,1
15,1,49,17,0.5
15,35,31,17,0.5
15,6,,18,1
15,33,,19,0.5
15,41,,19,0.5
15,14,,20,0.5
15,40,,20,0.5
15,42,43,21,0.6
15,,,21,0.4
15,,,22,0.4
15,6,5,22,0.6
15,14,46,23,0.5
15,44,36,23,0.5
15,18,,24,1
15,9,,25,1
15,,,26,0.333333
15,22,,26,0.666667
15,,,27,1
15,26,,28,1
15,23,1,29,1
15,,,30,1
15,2,,31,1
15,16,38,32,0.428571
15,11,,32,0.571429
15,4,,33,1
15,40,35,34,1
15,,,35,1
15,22,26,36,0.6
15,,,36,0.4
15,4,9,37,1
15,48,23,38,0.5
15,17,45,38,0.5
15,41,14,39,1
15,36,13,40,0.5
15,11,32,40,0.5
15,22,,41,0.571429
15,1,8,41,0.428571
15,47,21,42,1
15,,,43,1
15,42,6,44,1
15,,,45,1
15,13,,46,1
15,45,49,47,1
15,,,48,0.5
15,,,48,0.5
15,10,,49,1
16,19,15,0,0.6
16,,,0,0.4
16,,,1,0.333333
16,36,,1,0.666667
16,22,46,2,0.428571
16,35,,2,0.571429
16,,,3,0.4
16,4,11,3,0.6
16,,,4,1
16,22,,5,1
16,42,15,6,1
16,,,7,1
16,,,8,1
16,46,14,9,0.428571
16,49,,9,0.571429
16,6,15,10,1
16,,,11,0.333333
16,18,,11,0.666667
16,,,12,1
16,6,,13,1
16,44,6,14,0.6
16,,,14,0.4
16,,,15,1
16,31,4,17,1
16,23,13,18,1
16,38,,19,1
16,,,20,1
16,36,47,21,0.6
16,,,21,0.4
16,36,,22,1
16,32,26,23,0.428571
16,44,,23,0.571429
16,32,6,24,1
16,14,10,25,1
16,,,26,0.4
16,49,33,26,0.6
16,31,,27,1
16,49,4,28,1
16,,,29,0.333333
16,6,,29,0.666667
16,,,30,0.4
16,4,6,30,0.6
16,,,31,0.5
16,,,31,0.5
16,40,,32,0.571429
16,22,1,32,0.428571
16,31,,33,1
16,2,10,34,0.428571
16,32,,34,0.571429
16,,,35,0.4
16,46,11,35,0.6
16,,,36,0.333333
16,41,,36,0.666667
16,46,31,37,0.6
16,,,37,0.4
16,1,,38,0.571429
16,19,31,38,0.428571
16,23,,39,1
16,,,40,0.333333
16,44,,40,0.666667
16,47,25,41,0.6
16,,,41,0.4
16,,,42,0.5
16,,,42,0.5
16,,,43,0.333333
16,49,,43,0.666667
16,43,49,44,0.5
16,26,49,44,0.5
16,,,45,1
16,39,36,46,1
16,11,,47,1
16,,,48,1
16,1,2,49,1
17,49,23,0,1
17,48,,1,0.5
17,15,,1,0.5
17,22,,2,1
17,39,,3,1
17,3,44,4,0.428571
17,41,,4,0.571429
17,49,,5,1
17,31,,6,0.666667
17,,,6,0.333333
17,,,7,1
17,42,49,8,1
17,35,22,9,1
17,35,,10,1
17,44,30,11,1
17,49,5,12,0.428571
17,23,,12,0.571429
17,,,13,0.333333
17,29,,13,0.666667
17,10,,14,1
17,,,15,0.333333
17,14,,15,0.666667
17,32,,16,0.5
17,49,,16,0.5
17,32,38,18,0.6
17,,,18,0.4
17,4,,19,0.666667
17,,,19,0.333333
17,29,12,20,1
17,,,21,0.333333
17,26,,21,0.666667
17,32,14,22,0.428571
17,31,,22,0.571429
17,,,23,0.4
17,35,19,23,0.6
17,49,35,24,0.6
17,,,24,0.4
17,,,25,1
17,,,26,0.333333
17,1,,26,0.666667
17,29,31,27,1
17,6,49,28,0.5
17,9,29,28,0.5
17,31,,29,0.5
17,40,,29,0.5
17,,,30,1
17,,,31,1
17,,,32,1
17,41,4,33,1
17,31,30,34,0.6
17,,,34,0.4
17,41,,35,0.666667
17,,,35,0.333333
17,9,31,36,1
17,44,48,37,1
17,,,38,0.5
17,,,38,0.5
17,,,39,1
17,,,40,0.5
17,,,40,0.5
17,,,41,1
17,,,42,0.333333
17,44,,42,0.666667
17,,,43,1
17,22,,44,1
17,31,,45,1
17,15,,46,1
17,44,,47,0.571429
17,1,29,47,0.428571
17,36,,48,0.5
17,22,,48,0.5
17,23,29,49,1
18,46,11,0,0.6
18,,,0,0.4
18,,,1,0.5
18,,,1,0.5
18,4,,2,1
18,,,3,0.333333
18,22,,3,0.666667
18,47,23,4,0.428571
18,26,,4,0.571429
18,49,,5,1
18,,,6,0.5
18,,,6,0.5
18,12,,7,0.5
18,9,,7,0.5
18,35,,8,1
18,6,4,9,1
18,5,43,10,0.5
18,15,31,10,0.5
18,22,,11,0.666667
18,,,11,0.333333
18,21,,12,1
18,35,11,13,1
18,39,21,14,1
18,,,15,0.5
18,,,15,0.5
18,45,14,16,0.5
18,38,30,16,0.5
18,38,16,17,0.428571
18,43,,17,0.571429
