1 18  22 0.363636 -1
1 29 8 22 0.272727 -1
1 21  22 0.363636 -1
1   23 0.5 -1
1   23 0.5 -1
1   24 1 -1
1 23  25 1 -1
1 30  26 0.4 -1
1 52 56 26 0.3 -1
1 15 9 26 0.3 -1
1 33  27 0.333333 -1
1 51  27 0.333333 -1
1 49  27 0.333333 -1
1 30  28 0.4 -1
1   28 0.2 -1
1 44  28 0.4 -1
1 43 36 29 0.333333 -1
1   29 0.222222 -1
1 48  29 0.444444 -1
1 9  30 0.363636 -1
1 44 9 30 0.272727 -1
1 26  30 0.363636 -1
1   31 0.4 -1
1 53 23 31 0.6 -1
1   32 0.25 -1
1 28 48 32 0.375 -1
1 47 18 32 0.375 -1
1   33 0.333333 -1
1   33 0.333333 -1
1   33 0.333333 -1
1 40 48 34 1 -1
1 49 7 35 0.5 -1
1 21 43 35 0.5 -1
1   36 1 -1
1 44 36 37 1 -1
1 41 30 38 1 -1
1 18  39 0.4 -1
1 3 20 39 0.3 -1
1 18 35 39 0.3 -1
1 53  40 1 -1
1 6 2 41 0.333333 -1
1 5  41 0.444444 -1
1   41 0.222222 -1
1   42 0.25 -1
1 8  42 0.5 -1
1   42 0.25 -1
1   43 0.333333 -1
1   43 0.333333 -1
1   43 0.333333 -1
1 35  44 1 -1
1   45 1 -1
1 44  46 1 -1
1   47 1 -1
1 38  48 1 -1
1 37  49 0.363636 -1
1 38 26 49 0.272727 -1
1 32  49 0.363636 -1
1 27 37 50 1 -1
1   51 1 -1
1   52 1 -1
1 12  53 0.4 -1
1 44 47 53 0.3 -1
1 55 27 53 0.3 -1
1   54 0.5 -1
1   54 0.5 -1
1 46 31 55 0.6 -1
1   55 0.4 -1
1 57 53 56 0.428571 -1
1   56 0.285714 -1
1   56 0.285714 -1
1 49 42 57 0.428571 -1
1 9  57 0.571429 -1
1   58 0.333333 -1
1 45  58 0.666667 -1
1 14 17 59 1 -1
2   0 0.222222 -1
2 20 21 0 0.333333 -1
2 18  0 0.444444 -1
2 20  1 0.4 -1
2   1 0.2 -1
2 55  1 0.4 -1
2 22 0 3 0.333333 -1
2   3 0.222222 -1
2 37  3 0.444444 -1
2   4 0.333333 -1
2 47  4 0.666667 -1
2 57 47 5 1 -1
2 26  6 0.363636 -1
2 48  6 0.363636 -1
2 42 16 6 0.272727 -1
2 36 8 7 1 -1
2 27 18 8 1 -1
2 25 31 9 1 -1
2 49 14 10 0.333333 -1
2 3  10 0.444444 -1
2   10 0.222222 -1
2 18 17 11 1 -1
2 7  12 0.363636 -1
2 47 7 12 0.272727 -1
2 54  12 0.363636 -1
2 42  13 1 -1
2 9  14 0.666667 -1
2   14 0.333333 -1
2   15 0.25 -1
2 47  15 0.5 -1
2   15 0.25 -1
2   16 1 -1
2   17 0.222222 -1
2 57  17 0.444444 -1
2 16 6 17 0.333333 -1
2   18 0.5 -1
2   18 0.5 -1
2   19 1 -1
2 15  20 1 -1
2 59  21 0.666667 -1
2   21 0.333333 -1
2 44  22 0.666667 -1
2   22 0.333333 -1
2   23 0.333333 -1
2   23 0.333333 -1
2   23 0.333333 -1
2   24 1 -1
2   25 0.25 -1
2 18 3 25 0.375 -1
2 48 6 25 0.375 -1
2 56 43 26 0.428571 -1
2 59  26 0.571429 -1
2 58  27 0.5 -1
2   27 0.25 -1
2   27 0.25 -1
2 24  28 0.5 -1
2   28 0.25 -1
2   28 0.25 -1
2   29 0.25 -1
2 55 8 29 0.375 -1
2 14 35 29 0.375 -1
2   30 0.5 -1
2   30 0.5 -1
2 49 28 31 0.333333 -1
2 44 43 31 0.333333 -1
2 37 57 31 0.333333 -1
2 16  32 1 -1
2 36 10 33 0.333333 -1
2   33 0.222222 -1
2 11  33 0.444444 -1
2   34 0.333333 -1
2 25  34 0.666667 -1
2 8  35 0.363636 -1
2 43  35 0.363636 -1
2 42 40 35 0.272727 -1
2 14 6 36 0.428571 -1
2 29  36 0.571429 -1
2 7 58 37 0.272727 -1
2 21  37 0.363636 -1
2 55  37 0.363636 -1
2 3  38 0.5 -1
2   38 0.25 -1
2   38 0.25 -1
2 20  39 1 -1
2 25 57 40 0.6 -1
2   40 0.4 -1
2 32 14 41 0.333333 -1
2 26 56 41 0.333333 -1
2 37 43 41 0.333333 -1
2 3 13 42 1 -1
2 25  43 0.333333 -1
2 3  43 0.333333 -1
2 41  43 0.333333 -1
2 11 56 44 0.6 -1
2   44 0.4 -1
2   45 0.285714 -1
2   45 0.285714 -1
2 0 13 45 0.428571 -1
2 48  46 1 -1
2   47 1 -1
2   48 1 -1
2 3 12 49 0.3 -1
2 48 28 49 0.3 -1
2 23  49 0.4 -1
2 19 3 50 1 -1
2 56 45 51 1 -1
2 34 55 52 0.428571 -1
2 3  52 0.571429 -1
2 6  53 0.666667 -1
2   53 0.333333 -1
2 9 34 54 1 -1
2 24 48 55 0.333333 -1
2 42 37 55 0.333333 -1
2 47 11 55 0.333333 -1
2 57 31 56 0.428571 -1
2   56 0.285714 -1
2   56 0.285714 -1
2 46  57 1 -1
2 5 46 58 0.6 -1
2   58 0.4 -1
2 5 22 59 1 -1
3 27 15 0 0.6 -1
3   0 0.4 -1
3   1 1 -1
3 20  2 0.666667 -1
3   2 0.333333 -1
3 44  4 0.5 -1
3 47  4 0.5 -1
3 7  5 1 -1
3 15  6 0.363636 -1
3 8 9 6 0.272727 -1
3 45  6 0.363636 -1
3 2 23 7 0.272727 -1
3 59  7 0.363636 -1
3 55  7 0.363636 -1
3   8 1 -1
3 18  9 0.363636 -1
3 13 22 9 0.272727 -1
3 55  9 0.363636 -1
3 25 33 10 0.428571 -1
3 9  10 0.571429 -1
3   11 0.333333 -1
3 28  11 0.666667 -1
3 13  12 0.444444 -1
3 9 4 12 0.333333 -1
3   12 0.222222 -1
3 56 23 13 0.333333 -1
3   13 0.222222 -1
3 33  13 0.444444 -1
3 8  14 0.571429 -1
3 51 40 14 0.428571 -1
3 6 24 15 0.3 -1
3 38  15 0.4 -1
3 25 44 15 0.3 -1
3 26  16 0.444444 -1
3 10 20 16 0.333333 -1
3   16 0.222222 -1
3 25  17 0.363636 -1
3 41 24 17 0.272727 -1
3 35  17 0.363636 -1
3 13  18 0.666667 -1
3   18 0.333333 -1
3 25  19 1 -1
3   20 0.4 -1
3 4 41 20 0.6 -1
3 36 46 21 0.333333 -1
3 42 9 21 0.333333 -1
3 27 13 21 0.333333 -1
3   22 1 -1
3 47  23 0.444444 -1
3 17 11 23 0.333333 -1
3   23 0.222222 -1
3 27 20 24 0.3 -1
3 43 41 24 0.3 -1
3 40  24 0.4 -1
3 14 53 25 0.375 -1
3 48 31 25 0.375 -1
3   25 0.25 -1
3 49  26 0.363636 -1
3 42 35 26 0.272727 -1
3 43  26 0.363636 -1
3 40 36 27 1 -1
3 18 25 28 0.428571 -1
3 48  28 0.571429 -1
3 37  29 1 -1
3   30 1 -1
3 22 38 31 1 -1
3 58 14 32 1 -1
3   33 0.25 -1
3 27 34 33 0.375 -1
3 41 9 33 0.375 -1
3 5 55 34 0.428571 -1
3   34 0.285714 -1
3   34 0.285714 -1
3   35 0.333333 -1
3   35 0.333333 -1
3   35 0.333333 -1
3   36 0.222222 -1
3 2  36 0.444444 -1
3 21 56 36 0.333333 -1
3   37 0.285714 -1
3   37 0.285714 -1
3 8 54 37 0.428571 -1
3 10 35 38 0.3 -1
3 40  38 0.4 -1
3 37 57 38 0.3 -1
3 42  39 1 -1
3 6 32 40 0.375 -1
3 42 2 40 0.375 -1
3   40 0.25 -1
3   41 0.25 -1
3   41 0.25 -1
3 0  41 0.5 -1
3   42 0.25 -1
3   42 0.25 -1
3 36  42 0.5 -1
3   43 1 -1
3 43  44 0.4 -1
3 47  44 0.4 -1
3   44 0.2 -1
3 57  45 0.363636 -1
3 36  45 0.363636 -1
3 49 58 45 0.272727 -1
3 25 49 46 0.333333 -1
3 32  46 0.444444 -1
3   46 0.222222 -1
3   47 1 -1
3 9  48 0.666667 -1
3   48 0.333333 -1
3   49 0.333333 -1
3 27  49 0.666667 -1
3 18  50 0.5 -1
3 51  50 0.5 -1
3 29  51 1 -1
3   52 0.285714 -1
3 43 48 52 0.428571 -1
3   52 0.285714 -1
3   53 1 -1
3 40 36 54 0.375 -1
3 48 10 54 0.375 -1
3   54 0.25 -1
3   55 0.2 -1
3 15  55 0.4 -1
3 36  55 0.4 -1
3 15 40 56 0.375 -1
3   56 0.25 -1
3 49 14 56 0.375 -1
3 40  57 0.4 -1
3 35  57 0.4 -1
3   57 0.2 -1
3 2 9 58 1 -1
3   59 1 -1
4   0 1 -1
4 44  1 0.571429 -1
4 48 7 1 0.428571 -1
4   2 1 -1
4   3 0.5 -1
4   3 0.5 -1
4 32  5 1 -1
4 34 59 6 0.3 -1
4 45 23 6 0.3 -1
4 54  6 0.4 -1
4 27 42 7 0.5 -1
4 29 52 7 0.5 -1
4   8 0.333333 -1
4   8 0.333333 -1
4   8 0.333333 -1
4   9 1 -1
4 31  10 0.666667 -1
4   10 0.333333 -1
4   11 0.5 -1
4   11 0.5 -1
4   12 0.333333 -1
4   12 0.333333 -1
4   12 0.333333 -1
4   13 1 -1
4 6 5 14 0.6 -1
4   14 0.4 -1
4 11  15 1 -1
4 55  16 0.444444 -1
4   16 0.222222 -1
4 58 20 16 0.333333 -1
4 3  17 0.5 -1
4   17 0.25 -1
4   17 0.25 -1
4 52  18 0.4 -1
4 16  18 0.4 -1
4   18 0.2 -1
4 37 42 19 0.6 -1
4   19 0.4 -1
4 25 5 20 1 -1
4   21 0.2 -1
4 27  21 0.4 -1
4 53  21 0.4 -1
4 54  22 1 -1
4 40  23 0.666667 -1
4   23 0.333333 -1
4 3  24 0.5 -1
4 8  24 0.5 -1
4 7  25 0.666667 -1
4   25 0.333333 -1
4   26 0.4 -1
4 23 16 26 0.6 -1
4   27 1 -1
4   28 1 -1
4 47 27 29 0.5 -1
4 9 14 29 0.5 -1
4   30 0.285714 -1
4   30 0.285714 -1
4 47 10 30 0.428571 -1
4   31 1 -1
4 24 38 32 1 -1
4 42 40 33 0.5 -1
4 10 44 33 0.5 -1
4   34 1 -1
4   35 0.4 -1
4 20 40 35 0.6 -1
4 53 9 36 0.375 -1
4   36 0.25 -1
4 29 13 36 0.375 -1
4   37 0.25 -1
4   37 0.25 -1
4 18  37 0.5 -1
4   38 0.25 -1
4 15  38 0.5 -1
4   38 0.25 -1
4 59 28 39 0.272727 -1
4 36  39 0.363636 -1
4 14  39 0.363636 -1
4 8 36 40 0.272727 -1
4 18  40 0.363636 -1
4 7  40 0.363636 -1
4 42  41 1 -1
4 3  42 1 -1
4 58 6 43 1 -1
4 32 41 44 0.333333 -1
4 45 20 44 0.333333 -1
4 35 23 44 0.333333 -1
4 44  45 1 -1
4   46 0.333333 -1
4 53  46 0.666667 -1
4 51 25 47 0.5 -1
4 34 57 47 0.5 -1
4   48 1 -1
4   49 0.285714 -1
4   49 0.285714 -1
4 33 36 49 0.428571 -1
4 48 26 50 0.428571 -1
4 40  50 0.571429 -1
4 53 19 51 1 -1
4   52 0.333333 -1
4 42  52 0.666667 -1
4 13 27 53 0.6 -1
4   53 0.4 -1
4 36  54 0.333333 -1
4 46  54 0.333333 -1
4 17  54 0.333333 -1
4 44  55 1 -1
4 16 2 56 0.333333 -1
4   56 0.222222 -1
4 55  56 0.444444 -1
4 28  57 0.444444 -1
4 47 6 57 0.333333 -1
4   57 0.222222 -1
4   58 1 -1
4 40  59 1 -1
5 2  0 0.5 -1
5 50  0 0.5 -1
5 51  1 0.5 -1
5 15  1 0.5 -1
5 58  2 0.363636 -1
5 4  2 0.363636 -1
5 37 47 2 0.272727 -1
5   3 1 -1
5 27  4 0.571429 -1
5 16 35 4 0.428571 -1
5 18  6 1 -1
5 25  7 1 -1
5 11  8 0.444444 -1
5 38 23 8 0.333333 -1
5   8 0.222222 -1
5 41 20 9 0.333333 -1
5   9 0.222222 -1
5 27  9 0.444444 -1
5   10 0.222222 -1
5 40  10 0.444444 -1
5 56 49 10 0.333333 -1
5 55  11 0.5 -1
5 15  11 0.5 -1
5 34  12 1 -1
5 6  13 0.571429 -1
5 59 16 13 0.428571 -1
5 25  14 1 -1
5 29 53 15 1 -1
5 44 59 16 0.428571 -1
5 29  16 0.571429 -1
5   17 0.25 -1
5   17 0.25 -1
5 18  17 0.5 -1
5 34 3 18 0.333333 -1
5 14  18 0.444444 -1
5   18 0.222222 -1
5 27  19 1 -1
5 42  20 1 -1
5   21 0.4 -1
5 55 24 21 0.6 -1
5 2 26 22 1 -1
5 40  23 0.444444 -1
5   23 0.222222 -1
5 31 42 23 0.333333 -1
5 14 9 24 0.3 -1
5 3  24 0.4 -1
5 6 44 24 0.3 -1
5 53  25 0.666667 -1
5   25 0.333333 -1
5 8  26 0.5 -1
5 36  26 0.5 -1
5   27 1 -1
5 16 56 28 0.333333 -1
5 9 47 28 0.333333 -1
5 40 45 28 0.333333 -1
5 15 34 29 0.5 -1
5 55 10 29 0.5 -1
5 37  30 0.5 -1
5 27  30 0.5 -1
5 53 41 31 1 -1
5 8  32 0.4 -1
5 26  32 0.4 -1
5   32 0.2 -1
5   33 0.222222 -1
5 43 27 33 0.333333 -1
5 37  33 0.444444 -1
5 42 53 34 0.3 -1
5 17  34 0.4 -1
5 10 36 34 0.3 -1
5 20 24 35 0.5 -1
5 26 0 35 0.5 -1
5 51 40 36 0.5 -1
5 35 20 36 0.5 -1
5   37 1 -1
5 24  38 0.4 -1
5 44  38 0.4 -1
5   38 0.2 -1
5 40  39 0.363636 -1
5 56  39 0.363636 -1
5 44 56 39 0.272727 -1
5 6  40 0.4 -1
5 48  40 0.4 -1
5   40 0.2 -1
5 23  41 1 -1
5   42 1 -1
5   43 0.25 -1
5 29  43 0.5 -1
5   43 0.25 -1
5 48 9 44 0.6 -1
5   44 0.4 -1
5 47 13 45 0.375 -1
5 47 15 45 0.375 -1
5   45 0.25 -1
5 14  46 1 -1
5   47 0.333333 -1
5   47 0.333333 -1
5   47 0.333333 -1
5   48 0.2 -1
5 46  48 0.4 -1
5 9  48 0.4 -1
5 48  49 0.571429 -1
5 31 23 49 0.428571 -1
5   50 1 -1
5   51 0.5 -1
5   51 0.5 -1
5 31  52 0.5 -1
5   52 0.25 -1
5   52 0.25 -1
5 43  53 0.363636 -1
5 11 13 53 0.272727 -1
5 31  53 0.363636 -1
5 36  54 1 -1
5 42  55 0.444444 -1
5   55 0.222222 -1
5 35 15 55 0.333333 -1
5 36 54 56 0.6 -1
5   56 0.4 -1
5   57 1 -1
5 8 10 58 1 -1
5   59 0.5 -1
5   59 0.5 -1
6   0 1 -1
6 17 25 1 1 -1
6 26  2 1 -1
6 11 48 3 0.272727 -1
6 18  3 0.363636 -1
6 23  3 0.363636 -1
6 31  4 0.571429 -1
6 40 2 4 0.428571 -1
6   5 0.5 -1
6   5 0.5 -1
6 41  7 0.4 -1
6 12  7 0.4 -1
6   7 0.2 -1
6 48  8 0.5 -1
6 42  8 0.5 -1
6 16  9 0.4 -1
6   9 0.2 -1
6 47  9 0.4 -1
6 0 37 10 0.5 -1
6 20 5 10 0.5 -1
6 16 3 11 0.333333 -1
6 34 14 11 0.333333 -1
6 32 38 11 0.333333 -1
6   12 0.333333 -1
6 29  12 0.666667 -1
6   13 1 -1
6   14 0.222222 -1
6 9  14 0.444444 -1
6 16 13 14 0.333333 -1
6   15 1 -1
6 49 13 16 1 -1
6 44 55 17 0.272727 -1
6 32  17 0.363636 -1
6 20  17 0.363636 -1
6 47 24 18 1 -1
6   19 0.5 -1
6   19 0.5 -1
6   20 0.5 -1
6   20 0.5 -1
6 42 43 21 0.375 -1
6   21 0.25 -1
6 37 25 21 0.375 -1
6 14 4 22 0.375 -1
6   22 0.25 -1
6 47 15 22 0.375 -1
6 8 14 23 0.333333 -1
6   23 0.222222 -1
6 35  23 0.444444 -1
6 16 2 24 0.5 -1
6 8 30 24 0.5 -1
6   25 1 -1
6 57 28 26 0.3 -1
6 9  26 0.4 -1
6 32 3 26 0.3 -1
6 42 35 27 1 -1
6 10  28 0.4 -1
6 48 49 28 0.3 -1
6 31 35 28 0.3 -1
6 48 21 29 0.428571 -1
6   29 0.285714 -1
6   29 0.285714 -1
6 29  30 0.5 -1
6   30 0.25 -1
6   30 0.25 -1
6   31 0.222222 -1
6 11  31 0.444444 -1
6 9 55 31 0.333333 -1
6 38 55 32 1 -1
6 35 29 33 0.272727 -1
6 13  33 0.363636 -1
6 58  33 0.363636 -1
6   34 0.25 -1
6   34 0.25 -1
6 38  34 0.5 -1
6 25  35 0.333333 -1
6 18  35 0.333333 -1
6 2  35 0.333333 -1
6   36 0.2 -1
6 15  36 0.4 -1
6 10  36 0.4 -1
6 34 53 37 0.3 -1
6 40  37 0.4 -1
6 5 35 37 0.3 -1
6 48 51 38 1 -1
6 16 17 39 0.333333 -1
6   39 0.222222 -1
6 42  39 0.444444 -1
6 48  40 0.571429 -1
6 35 53 40 0.428571 -1
6   41 0.333333 -1
6 49  41 0.666667 -1
6   42 0.25 -1
6 24 14 42 0.375 -1
6 10 45 42 0.375 -1
6 18 47 43 0.5 -1
6 11 4 43 0.5 -1
6   44 0.2 -1
6 36  44 0.4 -1
6 41  44 0.4 -1
6   45 1 -1
6 13 16 46 1 -1
6   47 1 -1
6 49 3 48 0.6 -1
6   48 0.4 -1
6 9 29 49 0.6 -1
6   49 0.4 -1
6 26  50 0.4 -1
6 15  50 0.4 -1
6   50 0.2 -1
6   51 1 -1
6 57 28 52 1 -1
6 46  53 0.666667 -1
6   53 0.333333 -1
6 38  54 1 -1
6   55 0.222222 -1
6 28  55 0.444444 -1
6 57 36 55 0.333333 -1
6 15  56 0.4 -1
6 9 49 56 0.3 -1
6 13 26 56 0.3 -1
6 5  57 1 -1
6 40 49 58 0.5 -1
6 36 10 58 0.5 -1
6 35  59 1 -1
7 32  0 1 -1
7 34 45 1 1 -1
7   2 1 -1
7 52 27 3 0.333333 -1
7 14 44 3 0.333333 -1
7 13 25 3 0.333333 -1
7 49  4 0.4 -1
7 9 55 4 0.3 -1
7 29 56 4 0.3 -1
7   5 0.25 -1
7   5 0.25 -1
7 15  5 0.5 -1
7 1  6 1 -1
7 14 26 8 1 -1
7 43 37 9 0.6 -1
7   9 0.4 -1
7   10 1 -1
7 13 6 11 0.5 -1
7 31 55 11 0.5 -1
7 25  12 0.5 -1
7 45  12 0.5 -1
7 27 43 13 0.428571 -1
7 2  13 0.571429 -1
7 46  14 0.4 -1
7 11 6 14 0.3 -1
7 37 21 14 0.3 -1
7 29 22 15 0.428571 -1
7 59  15 0.571429 -1
7 35 22 16 1 -1
7 20  17 0.571429 -1
7 13 18 17 0.428571 -1
7   18 0.5 -1
7   18 0.5 -1
7 22 25 19 0.6 -1
7   19 0.4 -1
7   20 0.5 -1
7   20 0.5 -1
7 44  21 0.5 -1
7 34  21 0.5 -1
7 23  22 1 -1
7 40 46 23 0.428571 -1
7   23 0.285714 -1
7   23 0.285714 -1
7   24 0.222222 -1
7 43 21 24 0.333333 -1
7 47  24 0.444444 -1
7   25 1 -1
7 56  26 0.4 -1
7 22 28 26 0.3 -1
7 27 1 26 0.3 -1
7 37  27 1 -1
7 17  28 1 -1
7 21  29 0.5 -1
7   29 0.25 -1
7   29 0.25 -1
7   30 0.333333 -1
7 56  30 0.666667 -1
7 24  31 1 -1
7   32 0.4 -1
7 2 41 32 0.6 -1
7   33 1 -1
7 2 45 34 0.5 -1
7 2 14 34 0.5 -1
7   35 0.222222 -1
7 22 40 35 0.333333 -1
7 27  35 0.444444 -1
7 15  36 0.444444 -1
7 3 8 36 0.333333 -1
7   36 0.222222 -1
7 33 6 37 0.333333 -1
7 21 48 37 0.333333 -1
7 8 2 37 0.333333 -1
7 49 40 38 0.5 -1
7 4 9 38 0.5 -1
7 11 24 39 0.428571 -1
7 14  39 0.571429 -1
7 22  40 0.571429 -1
7 36 3 40 0.428571 -1
7   41 1 -1
7   42 0.25 -1
7 28  42 0.5 -1
7   42 0.25 -1
7 18 45 43 1 -1
7 37 25 44 0.3 -1
7 20  44 0.4 -1
7 40 42 44 0.3 -1
7 38  45 0.5 -1
7   45 0.25 -1
7   45 0.25 -1
7 15 18 46 0.5 -1
7 55 14 46 0.5 -1
7   47 0.2 -1
7 16  47 0.4 -1
7 14  47 0.4 -1
7 9  48 1 -1
7   49 0.4 -1
7 44 35 49 0.6 -1
7 13  50 0.571429 -1
7 54 18 50 0.428571 -1
7   51 1 -1
7 2  52 0.666667 -1
7   52 0.333333 -1
7 18  53 1 -1
7 16 24 54 1 -1
7 27 43 55 0.6 -1
7   55 0.4 -1
7 54 22 56 1 -1
7 56  57 0.5 -1
7 0  57 0.5 -1
7 21 3 58 0.375 -1
7 43 55 58 0.375 -1
7   58 0.25 -1
7 4  59 0.363636 -1
7 22  59 0.363636 -1
7 49 35 59 0.272727 -1
8 50  0 0.571429 -1
8 55 53 0 0.428571 -1
8 3 36 1 1 -1
8 53  2 1 -1
8   3 0.4 -1
8 49 56 3 0.6 -1
8 40 36 4 0.428571 -1
8 47  4 0.571429 -1
8 13  5 0.333333 -1
8 26  5 0.333333 -1
8 22  5 0.333333 -1
8 44 56 6 0.428571 -1
8 4  6 0.571429 -1
8 47 0 7 0.5 -1
8 47 15 7 0.5 -1
8   9 0.333333 -1
8 30  9 0.666667 -1
8 21 9 10 0.375 -1
8   10 0.25 -1
8 47 27 10 0.375 -1
8 44  11 1 -1
8 32  12 1 -1
8   13 0.4 -1
8 59 30 13 0.6 -1
8   14 0.285714 -1
8 56 6 14 0.428571 -1
8   14 0.285714 -1
8 44  15 0.5 -1
8 43  15 0.5 -1
8 42 23 16 0.375 -1
8 56 3 16 0.375 -1
8   16 0.25 -1
8   17 1 -1
8   18 1 -1
8 55  19 0.666667 -1
8   19 0.333333 -1
8   20 0.4 -1
8 26 42 20 0.6 -1
8 25 24 21 0.428571 -1
8   21 0.285714 -1
8   21 0.285714 -1
8   22 0.333333 -1
8   22 0.333333 -1
8   22 0.333333 -1
8   23 0.333333 -1
8 43  23 0.666667 -1
8 48  24 0.4 -1
8 53 10 24 0.3 -1
8 14 18 24 0.3 -1
8 40  25 0.5 -1
8 59  25 0.5 -1
8 23 18 26 1 -1
8 13  27 0.666667 -1
8   27 0.333333 -1
8 32  28 1 -1
8 5 9 29 0.272727 -1
8 46  29 0.363636 -1
8 43  29 0.363636 -1
8 16 32 30 0.428571 -1
8 9  30 0.571429 -1
8   31 1 -1
8 22  32 0.4 -1
8 10 54 32 0.3 -1
8 9 5 32 0.3 -1
8 40 32 33 1 -1
8 35  34 0.363636 -1
8 24  34 0.363636 -1
8 9 44 34 0.272727 -1
8 38  35 0.333333 -1
8 4  35 0.333333 -1
8 13  35 0.333333 -1
8   36 0.333333 -1
8 16  36 0.666667 -1
8   37 0.285714 -1
8   37 0.285714 -1
8 36 45 37 0.428571 -1
8 36 18 38 0.3 -1
8 10  38 0.4 -1
8 18 59 38 0.3 -1
8 41 0 39 1 -1
8 10  40 0.444444 -1
8   40 0.222222 -1
8 7 35 40 0.333333 -1
8 2  41 0.333333 -1
8 58  41 0.333333 -1
8 59  41 0.333333 -1
8 52 32 42 0.5 -1
8 57 7 42 0.5 -1
8 20  43 0.5 -1
8 12  43 0.5 -1
8   44 0.333333 -1
8 13  44 0.666667 -1
8   45 0.222222 -1
8 27  45 0.444444 -1
8 30 7 45 0.333333 -1
8 14 18 46 1 -1
8 45 38 47 0.333333 -1
8   47 0.222222 -1
8 40  47 0.444444 -1
8 29  48 0.363636 -1
8 26  48 0.363636 -1
8 24 2 48 0.272727 -1
8 27 44 49 1 -1
8 14  50 0.666667 -1
8   50 0.333333 -1
8 36  51 0.666667 -1
8   51 0.333333 -1
8   52 1 -1
8 23 29 53 1 -1
