0 74 16 1 0.428571 -1
2   33 1 -1
2   34 0.222222 -1
2 65 20 34 0.333333 -1
2 29  34 0.444444 -1
2 52  35 0.333333 -1
2 7  35 0.333333 -1
2 49  35 0.333333 -1
2   36 0.5 -1
2   36 0.5 -1
2   37 1 -1
2   38 0.25 -1
2   38 0.25 -1
2 24  38 0.5 -1
2 31  39 1 -1
2 7 1 40 1 -1
2   41 0.25 -1
2   41 0.25 -1
2 33  41 0.5 -1
2 30  42 0.571429 -1
2 53 16 42 0.428571 -1
2   43 0.5 -1
2   43 0.5 -1
2 79 4 44 1 -1
2 48 55 45 0.5 -1
2 50 42 45 0.5 -1
2   46 0.5 -1
2   46 0.5 -1
2 17  47 0.5 -1
2   47 0.25 -1
2   47 0.25 -1
2 38  48 1 -1
2   49 0.222222 -1
2 54 14 49 0.333333 -1
2 33  49 0.444444 -1
2   50 1 -1
2 71  51 0.571429 -1
2 36 1 51 0.428571 -1
2   52 0.222222 -1
2 45 28 52 0.333333 -1
2 23  52 0.444444 -1
2 18 52 53 0.428571 -1
2   53 0.285714 -1
2   53 0.285714 -1
2   54 0.25 -1
2 7 19 54 0.375 -1
2 23 49 54 0.375 -1
2 50 62 55 1 -1
2   56 0.4 -1
2 68 34 56 0.6 -1
2 6 20 57 0.6 -1
2   57 0.4 -1
2   58 0.222222 -1
2 0 52 58 0.333333 -1
2 65  58 0.444444 -1
2 17  59 1 -1
2 29 11 60 0.6 -1
2   60 0.4 -1
2 25  61 0.444444 -1
2 58 18 61 0.333333 -1
2   61 0.222222 -1
2 14 48 62 0.6 -1
2   62 0.4 -1
2   63 0.333333 -1
2   63 0.333333 -1
2   63 0.333333 -1
2   64 0.5 -1
2   64 0.5 -1
2 18  65 0.666667 -1
2   65 0.333333 -1
2   66 1 -1
2 48  67 0.4 -1
2 35  67 0.4 -1
2   67 0.2 -1
2   68 0.25 -1
2 40 23 68 0.375 -1
2 29 35 68 0.375 -1
2 36 25 69 0.5 -1
2 7 54 69 0.5 -1
2 27  70 1 -1
2   71 0.333333 -1
2 12  71 0.666667 -1
2 37  72 0.666667 -1
2   72 0.333333 -1
2 62 31 73 1 -1
2 65 28 74 0.3 -1
2 61 37 74 0.3 -1
2 16  74 0.4 -1
2   75 0.25 -1
2   75 0.25 -1
2 52  75 0.5 -1
2   76 0.5 -1
2   76 0.5 -1
2   77 0.285714 -1
2 26 38 77 0.428571 -1
2   77 0.285714 -1
2   78 1 -1
2 68  79 0.5 -1
2 56  79 0.5 -1
3   0 1 -1
3   1 1 -1
3 10  2 0.444444 -1
3 39 79 2 0.333333 -1
3   2 0.222222 -1
3 58  4 0.571429 -1
3 59 17 4 0.428571 -1
3 75  5 0.5 -1
3 23  5 0.5 -1
3   6 1 -1
3 79  7 1 -1
3 34  8 1 -1
3 56 30 9 0.6 -1
3   9 0.4 -1
3 49  10 0.5 -1
3 11  10 0.5 -1
3   11 1 -1
3 10 54 12 0.6 -1
3   12 0.4 -1
3 63  13 0.571429 -1
3 25 42 13 0.428571 -1
3   14 0.5 -1
3   14 0.5 -1
3   15 0.333333 -1
3 77  15 0.666667 -1
3   16 1 -1
3 33  17 0.363636 -1
3 33  17 0.363636 -1
3 40 24 17 0.272727 -1
3   18 1 -1
3 11  19 1 -1
3 41 1 20 0.333333 -1
3 54 30 20 0.333333 -1
3 35 12 20 0.333333 -1
3 38  21 0.571429 -1
3 61 24 21 0.428571 -1
3 52 54 22 1 -1
3 1 34 23 1 -1
3 71 75 24 0.333333 -1
3 4  24 0.444444 -1
3   24 0.222222 -1
3 61  25 0.444444 -1
3   25 0.222222 -1
3 49 16 25 0.333333 -1
3 43  26 0.333333 -1
3 79  26 0.333333 -1
3 61  26 0.333333 -1
3 47  27 0.571429 -1
3 18 45 27 0.428571 -1
3   28 0.2 -1
3 14  28 0.4 -1
3 31  28 0.4 -1
3   29 0.25 -1
3   29 0.25 -1
3 28  29 0.5 -1
3 55  30 0.5 -1
3 38  30 0.5 -1
3 75 61 31 1 -1
3 54 61 32 1 -1
3 38 45 33 1 -1
3   34 0.25 -1
3 71 38 34 0.375 -1
3 42 38 34 0.375 -1
3   35 0.285714 -1
3 8 14 35 0.428571 -1
3   35 0.285714 -1
3 48 52 36 0.333333 -1
3   36 0.222222 -1
3 79  36 0.444444 -1
3 29  37 0.571429 -1
3 74 70 37 0.428571 -1
3   38 1 -1
3   39 0.25 -1
3   39 0.25 -1
3 45  39 0.5 -1
3 2  40 0.444444 -1
3 9 28 40 0.333333 -1
3   40 0.222222 -1
3 45  41 1 -1
3   42 0.333333 -1
3   42 0.333333 -1
3   42 0.333333 -1
3 68 45 43 0.375 -1
3   43 0.25 -1
3 78 75 43 0.375 -1
3 20 48 44 0.272727 -1
3 14  44 0.363636 -1
3 27  44 0.363636 -1
3   45 0.333333 -1
3 61  45 0.666667 -1
3 38 32 46 1 -1
3 18  47 0.571429 -1
3 20 39 47 0.428571 -1
3 67  48 0.666667 -1
3   48 0.333333 -1
3   49 1 -1
3 14 17 50 1 -1
3 29 33 51 1 -1
3 79 14 52 1 -1
3 65 46 53 0.375 -1
3 37 45 53 0.375 -1
3   53 0.25 -1
3 59 34 54 0.3 -1
3 70 49 54 0.3 -1
3 12  54 0.4 -1
3   55 0.285714 -1
3   55 0.285714 -1
3 38 37 55 0.428571 -1
3   56 1 -1
3 8 75 57 1 -1
3   58 1 -1
3 8 37 59 1 -1
3 15  60 0.363636 -1
3 29 58 60 0.272727 -1
3 12  60 0.363636 -1
3   61 1 -1
3   62 1 -1
3 37 4 63 0.375 -1
3 43 60 63 0.375 -1
3   63 0.25 -1
3   64 1 -1
3 17 42 65 0.428571 -1
3   65 0.285714 -1
3   65 0.285714 -1
3 43 67 66 0.333333 -1
3   66 0.222222 -1
3 35  66 0.444444 -1
3 63 45 67 0.3 -1
3 70  67 0.4 -1
3 20 49 67 0.3 -1
3   68 1 -1
3 53 31 69 1 -1
3   70 0.4 -1
3 36 32 70 0.6 -1
3   71 0.222222 -1
3 76  71 0.444444 -1
3 40 52 71 0.333333 -1
3   72 1 -1
3 39 68 73 0.3 -1
3 39 48 73 0.3 -1
3 43  73 0.4 -1
3 54  74 0.4 -1
3   74 0.2 -1
3 31  74 0.4 -1
3 30  75 0.4 -1
3 79 40 75 0.3 -1
3 12 29 75 0.3 -1
3 11  76 0.444444 -1
3   76 0.222222 -1
3 32 79 76 0.333333 -1
3 45 19 77 0.3 -1
3 61 31 77 0.3 -1
3 35  77 0.4 -1
3   78 0.222222 -1
3 8  78 0.444444 -1
3 61 26 78 0.333333 -1
3 41 48 79 0.333333 -1
3   79 0.222222 -1
3 14  79 0.444444 -1
4 34  0 0.5 -1
4 65  0 0.5 -1
4 47  1 0.5 -1
4 32  1 0.5 -1
4   2 0.25 -1
4 12 35 2 0.375 -1
4 24 18 2 0.375 -1
4 61 12 3 0.428571 -1
4 40  3 0.571429 -1
4 2  5 0.5 -1
4 24  5 0.5 -1
4 79 58 6 1 -1
4   7 0.5 -1
4   7 0.5 -1
4   8 1 -1
4 0  9 0.5 -1
4   9 0.25 -1
4   9 0.25 -1
4 68 74 10 0.333333 -1
4   10 0.222222 -1
4 36  10 0.444444 -1
4 47  11 0.363636 -1
4 5  11 0.363636 -1
4 33 17 11 0.272727 -1
4 14  12 0.666667 -1
4   12 0.333333 -1
4 3 79 13 0.3 -1
4 54 55 13 0.3 -1
4 34  13 0.4 -1
4 40 38 14 1 -1
4 59 68 15 0.375 -1
4   15 0.25 -1
4 29 43 15 0.375 -1
4   16 1 -1
4 18 28 17 1 -1
4   18 0.222222 -1
4 60 75 18 0.333333 -1
4 15  18 0.444444 -1
4 33  19 0.5 -1
4 43  19 0.5 -1
4 27 1 20 1 -1
4 47  21 0.363636 -1
4 65  21 0.363636 -1
4 49 2 21 0.272727 -1
4 38  22 0.4 -1
4   22 0.2 -1
4 51  22 0.4 -1
4 7 70 23 0.3 -1
4 61 6 23 0.3 -1
4 45  23 0.4 -1
4   24 0.285714 -1
4   24 0.285714 -1
4 43 77 24 0.428571 -1
4 17  25 0.571429 -1
4 18 1 25 0.428571 -1
4 54 38 26 0.333333 -1
4 11  26 0.444444 -1
4   26 0.222222 -1
4 0  27 0.444444 -1
4   27 0.222222 -1
4 79 23 27 0.333333 -1
4 24 76 28 0.333333 -1
4 48  28 0.444444 -1
4   28 0.222222 -1
4 65  29 0.666667 -1
4   29 0.333333 -1
4   30 0.25 -1
4 9 79 30 0.375 -1
4 1 45 30 0.375 -1
4   31 1 -1
4 35  32 0.4 -1
4 67  32 0.4 -1
4   32 0.2 -1
4 54 32 33 0.6 -1
4   33 0.4 -1
4 50 15 34 0.6 -1
4   34 0.4 -1
4 17  35 0.444444 -1
4 49 65 35 0.333333 -1
4   35 0.222222 -1
4 58  36 0.5 -1
4 53  36 0.5 -1
4 1 24 37 1 -1
4 37 53 38 1 -1
4 17  39 1 -1
4   40 0.333333 -1
4 37  40 0.666667 -1
4   41 0.333333 -1
4 52  41 0.666667 -1
4   42 0.25 -1
4 9  42 0.5 -1
4   42 0.25 -1
4   43 1 -1
4   44 0.285714 -1
4   44 0.285714 -1
4 34 65 44 0.428571 -1
4 1  45 0.4 -1
4   45 0.2 -1
4 30  45 0.4 -1
4   46 1 -1
4 61 65 47 0.375 -1
4   47 0.25 -1
4 66 26 47 0.375 -1
4   48 1 -1
4 23  49 1 -1
4 59 2 50 1 -1
4 67 11 51 0.5 -1
4 17 18 51 0.5 -1
4   52 0.25 -1
4   52 0.25 -1
4 44  52 0.5 -1
4   53 0.333333 -1
4 54  53 0.666667 -1
4 35  54 0.363636 -1
4 34 47 54 0.272727 -1
4 74  54 0.363636 -1
4 51  55 0.4 -1
4   55 0.2 -1
4 10  55 0.4 -1
4   56 0.4 -1
4 40 38 56 0.6 -1
4   57 1 -1
4   58 1 -1
4 78 0 59 0.333333 -1
4   59 0.222222 -1
4 3  59 0.444444 -1
4 14  60 0.363636 -1
4 12 39 60 0.272727 -1
4 54  60 0.363636 -1
4 18 50 61 0.333333 -1
4 68 49 61 0.333333 -1
4 42 79 61 0.333333 -1
4 53 30 62 0.375 -1
4   62 0.25 -1
4 24 54 62 0.375 -1
4 59  63 0.5 -1
4 24  63 0.5 -1
4   64 0.333333 -1
4 26  64 0.666667 -1
4   65 0.333333 -1
4 75  65 0.666667 -1
4 40 29 66 1 -1
4 40  67 1 -1
4   68 1 -1
4 37  69 0.4 -1
4 52  69 0.4 -1
4   69 0.2 -1
4 75  70 0.666667 -1
4   70 0.333333 -1
4 20 37 71 1 -1
4   72 1 -1
4   73 0.4 -1
4 10 15 73 0.6 -1
4 35 58 74 0.428571 -1
4   74 0.285714 -1
4   74 0.285714 -1
4 26 55 75 1 -1
4 10 24 76 1 -1
4 29  77 0.4 -1
4 62  77 0.4 -1
4   77 0.2 -1
4 61  78 1 -1
4   79 0.285714 -1
4   79 0.285714 -1
4 35 40 79 0.428571 -1
5   0 0.222222 -1
5 3 15 0 0.333333 -1
5 17  0 0.444444 -1
5 35 8 1 0.3 -1
5 65 14 1 0.3 -1
5 11  1 0.4 -1
5 1  2 1 -1
5   3 0.285714 -1
5   3 0.285714 -1
5 16 30 3 0.428571 -1
5 0  4 0.4 -1
5   4 0.2 -1
5 6  4 0.4 -1
5 45  6 0.4 -1
5 73 38 6 0.3 -1
5 33 62 6 0.3 -1
5   7 1 -1
5 35  8 0.5 -1
5 29  8 0.5 -1
5 48 35 9 1 -1
5   10 1 -1
5 1 63 11 1 -1
5   12 0.5 -1
5   12 0.5 -1
5 71 27 13 0.333333 -1
5 53 17 13 0.333333 -1
5 59 76 13 0.333333 -1
5 38  14 0.5 -1
5 8  14 0.5 -1
5 10  15 0.571429 -1
5 74 29 15 0.428571 -1
5   16 0.333333 -1
5   16 0.333333 -1
5   16 0.333333 -1
5 34  17 1 -1
5 4  18 1 -1
5 32  19 0.571429 -1
5 18 52 19 0.428571 -1
5   20 1 -1
5 34 1 21 0.428571 -1
5 3  21 0.571429 -1
5   22 0.4 -1
5 70 79 22 0.6 -1
5 25  23 0.571429 -1
5 42 45 23 0.428571 -1
5   24 0.333333 -1
5 47  24 0.666667 -1
5   25 1 -1
5   26 1 -1
5 63  27 0.5 -1
5 45  27 0.5 -1
5 65  28 0.5 -1
5   28 0.25 -1
5   28 0.25 -1
5 28  29 0.4 -1
5   29 0.2 -1
5 65  29 0.4 -1
5 37 45 30 0.272727 -1
5 54  30 0.363636 -1
5 45  30 0.363636 -1
5 12 50 31 0.428571 -1
5 37  31 0.571429 -1
5 52  32 0.363636 -1
5 24  32 0.363636 -1
5 18 26 32 0.272727 -1
5 18  33 0.666667 -1
5   33 0.333333 -1
5 8 38 34 0.375 -1
5 36 79 34 0.375 -1
5   34 0.25 -1
5 6  35 0.666667 -1
5   35 0.333333 -1
5 25  36 1 -1
5 33 4 37 0.6 -1
5   37 0.4 -1
5 24  38 1 -1
5 4 66 39 1 -1
5 4  40 0.5 -1
5   40 0.25 -1
5   40 0.25 -1
5 11  41 0.363636 -1
5 2  41 0.363636 -1
5 65 37 41 0.272727 -1
5   42 0.5 -1
5   42 0.5 -1
5 2 37 43 0.6 -1
5   43 0.4 -1
5 79  44 0.333333 -1
5 48  44 0.333333 -1
5 65  44 0.333333 -1
5 61  45 0.4 -1
5   45 0.2 -1
5 55  45 0.4 -1
5   46 0.333333 -1
5 65  46 0.666667 -1
5 11 60 47 0.3 -1
5 9  47 0.4 -1
5 65 59 47 0.3 -1
5   48 0.333333 -1
5   48 0.333333 -1
5   48 0.333333 -1
5 66 23 49 1 -1
5   50 1 -1
5 45  51 1 -1
5 68  52 1 -1
5   53 0.5 -1
5   53 0.5 -1
5 17 1 54 0.428571 -1
5   54 0.285714 -1
5   54 0.285714 -1
5   55 0.4 -1
5 34 74 55 0.6 -1
5 8 39 56 0.6 -1
5   56 0.4 -1
5 18  57 0.571429 -1
5 59 17 57 0.428571 -1
5   58 1 -1
5 14 47 59 0.375 -1
5 69 0 59 0.375 -1
5   59 0.25 -1
5 59  60 0.363636 -1
5 53  60 0.363636 -1
5 50 29 60 0.272727 -1
5   61 0.333333 -1
5   61 0.333333 -1
5   61 0.333333 -1
5 61  62 1 -1
5 1 34 63 0.333333 -1
5 53  63 0.444444 -1
5   63 0.222222 -1
5 29 34 64 1 -1
5 26  65 1 -1
5 14 4 66 0.428571 -1
5 37  66 0.571429 -1
5 40  67 0.5 -1
5 10  67 0.5 -1
5   68 0.222222 -1
5 3 37 68 0.333333 -1
5 3  68 0.444444 -1
5 65  69 0.444444 -1
5 18 28 69 0.333333 -1
5   69 0.222222 -1
5 40 26 70 0.428571 -1
5 34  70 0.571429 -1
5 37 63 71 1 -1
5 33  72 1 -1
5   73 0.4 -1
5 40 16 73 0.6 -1
5   74 1 -1
5 24  75 0.363636 -1
5 63  75 0.363636 -1
5 24 79 75 0.272727 -1
5 8 75 76 0.333333 -1
5 12  76 0.444444 -1
5   76 0.222222 -1
5   77 1 -1
5 76  78 0.571429 -1
5 55 77 78 0.428571 -1
5 17 23 79 1 -1
6 14  0 0.571429 -1
6 65 48 0 0.428571 -1
6   1 0.4 -1
6 25 2 1 0.6 -1
6 9  2 0.4 -1
6   2 0.2 -1
6 15  2 0.4 -1
6 35  3 0.666667 -1
6   3 0.333333 -1
6 27  4 1 -1
6   5 0.333333 -1
6 25  5 0.666667 -1
6 50  7 0.5 -1
6   7 0.25 -1
6   7 0.25 -1
6 29 43 8 1 -1
6 32  9 0.5 -1
6 37  9 0.5 -1
6   10 1 -1
6   11 0.285714 -1
6 53 20 11 0.428571 -1
6   11 0.285714 -1
6 37 9 12 1 -1
6 72  13 0.571429 -1
6 10 55 13 0.428571 -1
6 37  14 0.571429 -1
6 33 54 14 0.428571 -1
6 14 53 15 0.428571 -1
6   15 0.285714 -1
6   15 0.285714 -1
6 46  16 1 -1
6   17 0.333333 -1
6   17 0.333333 -1
6   17 0.333333 -1
6   18 1 -1
6 10  19 0.4 -1
6   19 0.2 -1
6 71  19 0.4 -1
6 51 17 20 0.428571 -1
6 27  20 0.571429 -1
6   21 0.25 -1
6 35 79 21 0.375 -1
6 37 55 21 0.375 -1
6 34  22 0.5 -1
6 20  22 0.5 -1
6 61 55 23 0.375 -1
6 63 1 23 0.375 -1
6   23 0.25 -1
6 72 58 24 1 -1
6 66  25 0.571429 -1
6 34 39 25 0.428571 -1
6 14  26 0.363636 -1
6 50  26 0.363636 -1
6 62 79 26 0.272727 -1
6 50  27 0.5 -1
6   27 0.25 -1
6   27 0.25 -1
6   28 0.222222 -1
6 68  28 0.444444 -1
6 12 10 28 0.333333 -1
6   29 0.5 -1
6   29 0.5 -1
6 58  30 1 -1
6 16  31 1 -1
6 12  32 0.4 -1
6   32 0.2 -1
6 11  32 0.4 -1
6   33 0.5 -1
6   33 0.5 -1
6   34 1 -1
6 63  35 0.4 -1
6   35 0.2 -1
6 70  35 0.4 -1
6 26 24 36 0.3 -1
6 45  36 0.4 -1
6 24 65 36 0.3 -1
6 30  37 0.4 -1
6 24  37 0.4 -1
6   37 0.2 -1
6   38 0.333333 -1
6 7  38 0.666667 -1
6   39 0.222222 -1
6 16  39 0.444444 -1
6 12 34 39 0.333333 -1
6 17  40 1 -1
6 3  41 1 -1
6   42 0.333333 -1
6 11  42 0.666667 -1
6   43 1 -1
6 1 75 44 1 -1
6 35  45 0.363636 -1
6 69 61 45 0.272727 -1
6 3  45 0.363636 -1
6   46 1 -1
6   47 0.222222 -1
6 65  47 0.444444 -1
6 34 23 47 0.333333 -1
6 24  48 1 -1
6 62  49 0.571429 -1
6 12 63 49 0.428571 -1
6   50 0.285714 -1
6 74 8 50 0.428571 -1
6   50 0.285714 -1
